# Magnetic Field Gauss-Seidel algorithm data
x,y,Az,Bx,By
22.0,46.0,0.025670085627637774,-0.008710977869699097,-0.0004395170223659532
22.0,47.0,0.01703286722987703,-0.008588769126408376,-0.0002885111389549569
22.0,48.0,0.008492547374821021,-0.008516433614938515,-0.00014293330038819222
22.0,49.0,0.0,-0.0042462736874105105,-0.0
23.0,0.0,0.0,0.003980675640312824,-0.0
23.0,1.0,0.007961351280625648,0.00798443968996822,-8.380428911478055e-05
23.0,2.0,0.01596887937993644,0.00805370382620579,-0.0001691243998414218
23.0,3.0,0.024068758933037226,0.008169848413486816,-0.00025754640736106414
23.0,4.0,0.03230857620691007,0.00833468096207645,-0.00035080915596093915
23.0,5.0,0.04073812085719013,0.008550854417311352,-0.00045089792343758553
23.0,6.0,0.049410285041532775,0.008821999289735108,-0.0005601616347855748
23.0,7.0,0.05838211943666034,0.009152912352131351,-0.0006814668438094064
23.0,8.0,0.06771610974579548,0.009549819314474642,-0.0008184078226840252
23.0,9.0,0.07748175806560963,0.01002073709302094,-0.0009756022020180333
23.0,10.0,0.08775758393183736,0.010575973170438707,-0.0011591184334383553
23.0,11.0,0.09863370440648704,0.011228816920461605,-0.0013771099125990532
23.0,12.0,0.11021521777276057,0.011996503103541716,-0.00164078026844406
23.0,13.0,0.12262671061357047,0.012901563751150084,-0.0019658931024928578
23.0,14.0,0.13601834527506074,0.013973732148202744,-0.0023752030268996277
23.0,15.0,0.15057417490997596,0.015252612044194522,-0.002902496060589385
23.0,16.0,0.16652356936344978,0.016791327381678836,-0.0035995394034136624
23.0,17.0,0.18415682967333363,0.018661135971399526,-0.004548482556219077
23.0,18.0,0.20384584130624883,0.0209558778034019,-0.005884838843898246
23.0,19.0,0.22606858528013743,0.02379097929578447,-0.007841631933356755
23.0,20.0,0.25142779989781777,0.027277568841673497,-0.010836560840193188
23.0,21.0,0.2806237229634844,0.03140652002129571,-0.015644874347214205
23.0,22.0,0.3142408399404092,0.03564038930893451,-0.023723255137981458
23.0,23.0,0.35190450158135345,0.0376687889203432,-0.03766878892034323
23.0,24.0,0.3895784177810956,0.030402442923247786,-0.06090911089751583
23.0,25.0,0.412709387427849,-0.0001031946767976466,-0.09001658586600109
23.0,26.0,0.3893720284275003,-0.03060940078590274,-0.060907567248192296
23.0,27.0,0.35149058585604354,-0.037877454533087995,-0.03766568975180362
23.0,28.0,0.3136171193613243,-0.03585190862448495,-0.023718576534593194
23.0,29.0,0.27978676860707363,-0.03162205032303153,-0.01563857999009935
23.0,30.0,0.25037301871526124,-0.027498283584174693,-0.01082860145617448
23.0,31.0,0.22479020143872425,-0.024018073265334478,-0.007831944531824564
23.0,32.0,0.2023368721845923,-0.02119057270720258,-0.005873345715547346
23.0,33.0,0.1824090560243191,-0.018904686578362348,-0.004535089998816938
23.0,34.0,0.1645274990278676,-0.01704502835624931,-0.0035841361292405782
23.0,35.0,0.14831899931182047,-0.01551780563866402,-0.002884951227342669
23.0,36.0,0.13349188775053955,-0.014251816949599858,-0.002355363817920647
23.0,37.0,0.11981536541262075,-0.013194004717705446,-0.001943581762158246
23.0,38.0,0.10710387831512866,-0.012304843175019967,-0.0016157904731469164
23.0,39.0,0.09520567906258082,-0.011554690549158933,-0.0013492023251606422
23.0,40.0,0.08399449721681079,-0.010921122199055125,-0.0011280152466476429
23.0,41.0,0.07336343466447057,-0.010387029506847514,-0.0009409804220227719
23.0,42.0,0.06322043820311576,-0.009939271524941225,-0.0007798909706422767
23.0,43.0,0.053484891614588116,-0.009567715835548163,-0.0006386146582680122
23.0,44.0,0.04408500653201944,-0.009264552620956375,-0.0005124572288370474
23.0,45.0,0.034955786372675365,-0.0090238020193221,-0.0003977316772476175
23.0,46.0,0.026037402493375238,-0.008840960261546148,-0.0002914583886911848
23.0,47.0,0.01727386584958307,-0.008712747580230166,-0.00019114954658772804
23.0,48.0,0.008611907332914908,-0.008636932924791535,-9.464791268947066e-05
23.0,49.0,0.0,-0.004305953666457454,-0.0
24.0,0.0,0.0,0.004011549323517327,-0.0
24.0,1.0,0.008023098647034654,0.008046769721108037,-3.9108498394736443e-05
24.0,2.0,0.016093539442216073,0.008117809656724905,-7.900331071872269e-05
24.0,3.0,0.024258717960484465,0.008237010641727372,-0.00012050910331094962
24.0,4.0,0.03256756072567082,0.008406336253696441,-0.0001645307952961375
24.0,5.0,0.04107139046787735,0.008628678480953462,-0.00021210303247448659
24.0,6.0,0.04982491768757774,0.008908014201646268,-0.0002644524762768982
24.0,7.0,0.05888741887116988,0.009249631612847267,-0.00032308023487282594
24.0,8.0,0.06832418091327228,0.009660450926218589,-0.00038987529897845097
24.0,9.0,0.07820832072360706,0.010149476574725785,-0.00046727576911043123
24.0,10.0,0.08862313406272385,0.010728438377027125,-0.0005585047191367445
24.0,11.0,0.09966519747766131,0.011412711671717701,-0.0006679250189192687
24.0,12.0,0.11144855740615925,0.012222660511757993,-0.000801588725701366
24.0,13.0,0.1241105185011773,0.013185640567864504,-0.0009681146544441022
24.0,14.0,0.13781983854188826,0.01433906187347346,-0.0011801396736444147
24.0,15.0,0.15278864224812422,0.015735209758983446,-0.0014568154518488224
24.0,16.0,0.16929025805985515,0.017449083226905804,-0.0018283039468189183
24.0,17.0,0.18768680870193583,0.019591589156118666,-0.0023443130559047676
24.0,18.0,0.20847343637209248,0.022332502660418488,-0.0030913428369387375
24.0,19.0,0.2323518140227728,0.02594128539810342,-0.00423015345539797
24.0,20.0,0.2603560071682993,0.03085815688508174,-0.006084244473085115
24.0,21.0,0.2940681277929363,0.037797513854774784,-0.009369139282883937
24.0,22.0,0.3359510348778489,0.04775514499407968,-0.015848169362414843
24.0,23.0,0.38957841778109564,0.060909110897515856,-0.030402442923247786
24.0,24.0,0.4577692566728806,0.0681959663080727,-0.06819596630807279
24.0,25.0,0.525970350397241,-0.00010374506153437713,-0.18157601460546396
24.0,26.0,0.45756176654981184,-0.06840402933510237,-0.06819531272432577
24.0,27.0,0.3891622917270363,-0.0611188949282267,-0.030401130115309538
24.0,28.0,0.33532397669335845,-0.047967805048758944,-0.015846185951912256
24.0,29.0,0.2932266816295184,-0.03801421664000984,-0.009366467955583824
24.0,30.0,0.25929554341333877,-0.031080085792673684,-0.0060808616744520705
24.0,31.0,0.23106651004417106,-0.02616964584098244,-0.004226028970193002
24.0,32.0,0.20695625173137389,-0.022568527860545085,-0.0030864392395738155
24.0,33.0,0.1859294543230809,-0.019836546514629516,-0.002338585013785116
24.0,34.0,0.16728315870211485,-0.017704281426919988,-0.0018216973535317843
24.0,35.0,0.15052089146924091,-0.016002006777572048,-0.0014492663604883937
24.0,36.0,0.13527914514697076,-0.014618874112706355,-0.0011715729924012264
24.0,37.0,0.1212831432438282,-0.01347995335742528,-0.0009584425563154073
24.0,38.0,0.1083192384321202,-0.012533040289799534,-0.0007907087111026848
24.0,39.0,0.09621706266422914,-0.011740820219649055,-0.0006557175531693785
24.0,40.0,0.08483759799282209,-0.011076049572072713,-0.0005448303449829897
24.0,41.0,0.07406496352008371,-0.010518496237138068,-0.0004519715659257739
24.0,42.0,0.06380060551854595,-0.010052940483712684,-0.00037275052259408414
24.0,43.0,0.05395908255265834,-0.009667836493703244,-0.0003039109218509854
24.0,44.0,0.044464932531139464,-0.00935439811444394,-0.0002429747290304679
24.0,45.0,0.03525028632377046,-0.00910596506305966,-0.00018800461022386653
24.0,46.0,0.026253002405020143,-0.008917560000358987,-0.0001374405106304953
24.0,47.0,0.017415166323052487,-0.00878557960241009,-8.998335078603398e-05
24.0,48.0,0.008681843200199962,-0.008707583161526243,-4.4508811310853096e-05
24.0,49.0,0.0,-0.004340921600099981,-0.0
25.0,0.0,0.0,0.00401978413870756,-0.0
25.0,1.0,0.00803956827741512,0.008063443000686942,6.376407614559071e-06
25.0,2.0,0.016126886001373884,0.008135104431122003,1.2734348635860121e-05
25.0,3.0,0.024309777139659126,0.008255375898064231,1.9052444449036907e-05
25.0,4.0,0.032637637797502346,0.008426274891239987,2.5309163828184794e-05
25.0,5.0,0.0411623269221391,0.008650776098292113,3.14827710018728e-05
25.0,6.0,0.04993918999408657,0.008932976492133447,3.755128856235829e-05
25.0,7.0,0.059028279906405995,0.009278335174832904,4.34924794517344e-05
25.0,8.0,0.06849586034375238,0.009694014848712247,4.9283851692512315e-05
25.0,9.0,0.07841630960383049,0.010189366513179234,5.490268883406174e-05
25.0,10.0,0.08887459337011085,0.010776622420247545,6.032610826792184e-05
25.0,11.0,0.09996955444432558,0.011471900927026227,6.553114864037146e-05
25.0,12.0,0.1118183952241633,0.012296692739066549,7.049488657739217e-05
25.0,13.0,0.12456293992245868,0.013280114699093133,7.519458186240613e-05
25.0,14.0,0.13837862462234957,0.014462432945607465,7.960784910236718e-05
25.0,15.0,0.1534878058136736,0.015900776317369025,8.371285281888463e-05
25.0,16.0,0.17018017725708762,0.01767882498573478,8.748852185389011e-05
25.0,17.0,0.18884545578514317,0.019924174861519345,9.091477802516956e-05
25.0,18.0,0.2100285269801263,0.0228417182028951,9.397277315720265e-05
25.0,19.0,0.23452889219093337,0.026783880931930848,9.664512798870928e-05
25.0,20.0,0.263596288843988,0.032416554669159464,9.891616606144682e-05
25.0,21.0,0.2993620015292523,0.04117044491062544,0.00010077213555950704
25.0,22.0,0.3459371786652389,0.05667369294929836,0.00010220141221081724
25.0,23.0,0.412709387427849,0.09001658586600114,0.00010319467679770211
25.0,24.0,0.5259703503972412,0.18157601460546396,0.00010374506153437713
25.0,25.0,0.775861416638777,-0.0001038482605446589,0.00010384826054460339
25.0,26.0,0.5257626538761518,-0.18178428527605717,0.00010350260086028351
25.0,27.0,0.4122928460866626,-0.09022658130550151,0.00010270907172088561
25.0,28.0,0.3453094912651488,-0.056886570784210666,0.0001014713114159127
25.0,29.0,0.2985197045182413,-0.041387374600491716,9.979555240519078e-05
25.0,30.0,0.2625347420641654,-0.032638722569565515,9.769052691263602e-05
25.0,31.0,0.23324225937911025,-0.027012495700212732,9.516733653595899e-05
25.0,32.0,0.20850975066373992,-0.023078016663610465,9.22392905948477e-05
25.0,33.0,0.18708622605188932,-0.02016942846440438,8.892171889704481e-05
25.0,34.0,0.16817089373493116,-0.017934347009546034,8.523176529386112e-05
25.0,35.0,0.15121753203279725,-0.016167929999794578,8.118816880833823e-05
25.0,36.0,0.135835033735342,-0.014742640753772844,7.681103923476429e-05
25.0,37.0,0.12173225052525156,-0.013574868999003988,7.212163394228893e-05
25.0,38.0,0.10868529573733403,-0.012607568178165995,6.714214218581094e-05
25.0,39.0,0.09651711416891957,-0.011800568915278628,6.189548256794325e-05
25.0,40.0,0.08508415790677677,-0.01112486818629873,5.640511844903079e-05
25.0,41.0,0.07426737779632211,-0.01055910932923642,5.069489511228681e-05
25.0,42.0,0.06396593924830393,-0.010087332169016014,4.478890140770242e-05
25.0,43.0,0.05409271345829009,-0.009697491629111779,3.871135746828791e-05
25.0,44.0,0.044570955990080374,-0.009380458932583494,3.248652896032517e-05
25.0,45.0,0.0353317955931231,-0.009129336237722073,2.613866723568531e-05
25.0,46.0,0.02631228351463623,-0.00893898152098398,1.969197373301486e-05
25.0,47.0,0.017453832551155138,-0.008805679279549807,1.3170586055087988e-05
25.0,48.0,0.008700924955536614,-0.008726916275577569,6.598582353799752e-06
25.0,49.0,0.0,-0.004350462477768307,-0.0
26.0,0.0,0.0,0.004005172915902768,-0.0
26.0,1.0,0.008010345831805536,0.008034035372472177,5.189103028248841e-05
26.0,2.0,0.016068070744944353,0.008105133619890428,0.00010453145117435975
26.0,3.0,0.02422061307158639,0.008224435826535047,0.00015870319999073193
26.0,4.0,0.03251694239801445,0.008393905927143605,0.0002152681520351217
26.0,5.0,0.0410084249258736,0.008616436356219288,0.00027521748609286856
26.0,6.0,0.049749815110453025,0.008896004493196406,0.0003397338951020776
26.0,7.0,0.058800433912266414,0.009237899049717113,0.0004102739776921799
26.0,8.0,0.06822561320988725,0.009649040716836262,0.0004886816806038072
26.0,9.0,0.07809851534593894,0.010138434318150376,0.0005773495847986171
26.0,10.0,0.088502481846188,0.010717809917220815,0.0006794548845239154
26.0,11.0,0.09953413518038057,0.011402542893408231,0.0007993143846701037
26.0,12.0,0.11130756763300446,0.012212997078535959,0.0009429341265666039
26.0,13.0,0.12396012933745248,0.013176527605339529,0.0011188872507306158
26.0,14.0,0.13766062284368352,0.014330543602516982,0.0013397656391650192
26.0,15.0,0.15262121654248645,0.015727329086231923,0.0016246770562434731
26.0,16.0,0.16911528101614737,0.01744188130169952,0.0020037410718209414
26.0,17.0,0.1875049791458855,0.019585104904815354,0.002526625174855468
26.0,18.0,0.20828549082577807,0.022326772310454948,0.003279791474916194
26.0,19.0,0.23215852376679538,0.025936342005199176,0.004423965134101149
26.0,20.0,0.2601581748361764,0.030854029877510944,0.006282614130564523
26.0,21.0,0.29386658352181727,0.03779422860862541,0.00957123414386618
26.0,22.0,0.33574663205342725,0.047752722452841484,0.016053133220904903
26.0,23.0,0.38937202842750024,0.060907567248192296,0.030609400785902685
26.0,24.0,0.45756176654981184,0.0681953127243258,0.06840402933510242
26.0,25.0,0.5257626538761518,-0.00010350260086028351,0.18178428527605717
26.0,26.0,0.4573547613480913,-0.06840289014627865,0.06840289014627868
26.0,27.0,0.38895687358359454,-0.061116863638782326,0.030607115393988388
26.0,28.0,0.3351210340705266,-0.04796489152944325,0.01604968753213129
26.0,29.0,0.29302709052470804,-0.038010435855506564,0.009566606851489495
26.0,30.0,0.2591001623595135,-0.031075457576804452,0.006276776507001897
26.0,31.0,0.23087617537109914,-0.026164194604664653,0.004416880739074286
26.0,32.0,0.2067717731501842,-0.02256228224290617,0.0032714157660763826
26.0,33.0,0.1857516108852868,-0.01982953898932853,0.0025169050027607637
26.0,34.0,0.16711269517152713,-0.01769654787683128,0.001992614035604162
26.0,35.0,0.15035851513162424,-0.01599358605151295,0.00161207068953384
26.0,36.0,0.13512552306850123,-0.014609807577840306,0.0013255963874044263
26.0,37.0,0.12113889997594363,-0.013470284460376326,0.0011030591904314033
26.0,38.0,0.10818495414774858,-0.012522814138425188,0.0009253373635931469
26.0,39.0,0.09609327169909325,-0.011730083195912275,0.0007798230513578544
26.0,40.0,0.08472478775592403,-0.011064848984617057,0.0006579246331099853
26.0,41.0,0.07396357372985914,-0.01050688002009674,0.0005536144454935943
26.0,42.0,0.06371102771573055,-0.010040956946068685,0.0004625501142853511
26.0,43.0,0.053881659837721765,-0.009655534121255867,0.0003815239022942618
26.0,44.0,0.044399959473218814,-0.009341825424211338,0.0003081063965723607
26.0,45.0,0.03519800898929909,-0.00909317050783235,0.0002404088325305663
26.0,46.0,0.026213618457554114,-0.00890459191917839,0.00017691960353491756
26.0,47.0,0.01738882515094231,-0.008772486211030876,0.00011638793252758545
26.0,48.0,0.008668646035492363,-0.008694412575471155,5.773766943703226e-05
26.0,49.0,0.0,-0.004334323017746181,-0.0
27.0,0.0,0.0,0.003967893108425072,-0.0
27.0,1.0,0.007935786216850144,0.007958911549512582,9.667588055336466e-05
27.0,2.0,0.015917823099025164,0.008028292261413758,0.00019483069432697613
27.0,3.0,0.023992370739677662,0.00814463919720347,0.00029600787713812693
27.0,4.0,0.0322071014934321,0.00830976060513785,0.0004019032900987457
27.0,5.0,0.04061189194995336,0.008526310355225157,0.0005144587618990705
27.0,6.0,0.04925972220388242,0.008797920000534136,0.0006359792117661099
27.0,7.0,0.058207731951021635,0.009129387389331174,0.0007692865807501885
27.0,8.0,0.06751849698254477,0.00952693924160581,0.0009179299192267759
27.0,9.0,0.07726161043423325,0.009998593309259125,0.0010864810795980992
27.0,10.0,0.08751568360106302,0.010554657620376058,0.001280962290952703
27.0,11.0,0.09837092567498537,0.011208421684983538,0.0015094804563962755
27.0,12.0,0.10993252697103009,0.011977119873006037,0.0017831926795672734
27.0,13.0,0.12232516542099744,0.012883283186494718,0.0021178163025128635
27.0,14.0,0.13569909334401953,0.013956643140094607,0.00253606029972063
27.0,15.0,0.15023845170118666,0.015236800884713103,0.003071666081287658
27.0,16.0,0.16617269511344573,0.016776876867122786,0.0037763577165653706
27.0,17.0,0.18379220543543223,0.018648124458424092,0.004732243535474523
27.0,18.0,0.20346894403029392,0.02094437824364942,0.006074798152055194
27.0,19.0,0.22568096192273107,0.02378105827628252,0.008037009488269783
27.0,20.0,0.25103106058285896,0.027269285659394432,0.011036544277016502
27.0,21.0,0.28021953324151994,0.03139992582028506,0.015848622952273572
27.0,22.0,0.31383091222342907,0.035635526307261856,0.023929904214627595
27.0,23.0,0.35149058585604365,0.03766568975180362,0.03787745453308797
27.0,24.0,0.3891622917270363,0.030401130115309483,0.0611188949282267
27.0,25.0,0.4122928460866626,-0.00010270907172091337,0.09022658130550149
27.0,26.0,0.3889568735835945,-0.030607115393988388,0.061116863638782326
27.0,27.0,0.35107861529868584,-0.037873378691354126,0.037873378691354154
27.0,28.0,0.31321011620088623,-0.035846062241711774,0.0239237571512097
27.0,29.0,0.2793864908152623,-0.03161446357536232,0.015840364297980497
27.0,30.0,0.2499811890501616,-0.027488996457150305,0.011026119508116633
27.0,31.0,0.22440849790096168,-0.02400713495928722,0.008024349291605073
27.0,32.0,0.20196691913158715,-0.021178040927296943,0.006059817583771665
27.0,33.0,0.1820524160463678,-0.01889062673393216,0.004714840938233211
27.0,34.0,0.16418566566372284,-0.01702951269631911,0.0037564133494297075
27.0,35.0,0.14799339065372957,-0.015500912351594842,0.0030490404034399232
27.0,36.0,0.13318384096053315,-0.014233629254670407,0.0025105918329769578
27.0,37.0,0.11952613214438876,-0.013174609975192708,0.0020893189772759196
27.0,38.0,0.10683462101014773,-0.012284332039092447,0.001751452543059022
27.0,39.0,0.09495746806620387,-0.011533156184795466,0.0014742515889722765
27.0,40.0,0.0837683086405568,-0.01089865958043447,0.0012419617336232314
27.0,41.0,0.07316014890533493,-0.010363734810411786,0.0010433825202950525
27.0,42.0,0.06304083901973323,-0.009915241625816681,0.0008703558123509883
27.0,43.0,0.05332966565370156,-0.009543047911398789,0.000716798277828265
27.0,44.0,0.04395474319693565,-0.009239343862819799,0.0005780645518048411
27.0,45.0,0.034850977928061966,-0.00899814944468463,0.00045051639569108556
27.0,46.0,0.025958444307566393,-0.008814960620981,0.0003312227752613507
27.0,47.0,0.017221056686099967,-0.008686497345451922,0.0002177442538374326
27.0,48.0,0.00858544961666255,-0.008610528343049983,0.00010797179688406839
27.0,49.0,0.0,-0.004292724808331275,-0.0
28.0,0.0,0.0,0.0039084970353494035,-0.0
28.0,1.0,0.007816994070698807,0.0078392046781452,0.00014000966937216443
28.0,2.0,0.0156784093562904,0.007905801623305665,0.00028215471369914986
28.0,3.0,0.023628597317310138,0.008017363230763278,0.0004286604704769239
28.0,4.0,0.031713135817816956,0.008175455042382661,0.000581963167506824
28.0,5.0,0.03997950740207546,0.008382360434551924,0.000744838085335122
28.0,6.0,0.048477856686920805,0.008641176674345288,0.0009205583651460264
28.0,7.0,0.05726186075076604,0.008955948342256447,0.0011131011322000964
28.0,8.0,0.0663897533714337,0.009331846217988351,0.0013274247797134056
28.0,9.0,0.07592555318674274,0.009775401946424449,0.001569852791661476
28.0,10.0,0.0859405572642826,0.010294810540422639,0.0018486180725757126
28.0,11.0,0.09651517426758802,0.01090031250479366,0.0021746520385759957
28.0,12.0,0.10774118227386992,0.01160466123241937,0.0025627527626574317
28.0,13.0,0.11972449673242676,0.012423659985186172,0.0030333503431090106
28.0,14.0,0.13258850224424226,0.013376693823742188,0.003615229996492969
28.0,15.0,0.14647788437991113,0.014487031669387182,0.004349816511936444
28.0,16.0,0.16156256558301663,0.015781303847512654,0.005298036818277035
28.0,17.0,0.17804049207493644,0.01728666446932553,0.006551458028646262
28.0,18.0,0.1961358945216677,0.019022006357659688,0.00825042020816738
28.0,19.0,0.21608450479025582,0.020974595880237867,0.01061300851078828
28.0,20.0,0.23808508628214342,0.023042416413507155,0.013978213513944654
28.0,21.0,0.2621693376172701,0.02490086867101432,0.018857095825308923
28.0,22.0,0.28788682362417206,0.02572389087202709,0.02594069528705467
28.0,23.0,0.3136171193613243,0.023718576534593194,0.03585190862448501
28.0,24.0,0.33532397669335845,0.015846185951912284,0.047967805048758944
28.0,25.0,0.34530949126514887,-0.0001014713114159127,0.056886570784210666
28.0,26.0,0.3351210340705266,-0.016049687532131318,0.04796489152944319
28.0,27.0,0.31321011620088623,-0.0239237571512097,0.035846062241711774
28.0,28.0,0.2872735197681072,-0.025931877136069592,0.025931877136069564
28.0,29.0,0.26134636192874705,-0.025112798212413495,0.01884524699940912
28.0,30.0,0.23704792334328023,-0.02325944257042903,0.013963254421097346
28.0,31.0,0.214827476787889,-0.021197892680319685,0.010594837921423642
28.0,32.0,0.19465213798264086,-0.019252773889534308,0.008228913996488563
28.0,33.0,0.17632192900882038,-0.017526134754986572,0.006526467557092325
28.0,34.0,0.15959986847266772,-0.016030747342037993,0.005269386899569045
28.0,35.0,0.1442604343247444,-0.014747764535060201,0.004317302864597208
28.0,36.0,0.13010433940254731,-0.013650086151676302,0.0035786160867863764
28.0,37.0,0.11696026202139179,-0.01271114517045839,0.002992363477607396
28.0,38.0,0.10468204906163053,-0.011907746750121545,0.0025170792592858343
28.0,39.0,0.0931447685211487,-0.011220592386476484,0.0021239312575679764
28.0,40.0,0.08224086428867756,-0.010633979915939833,0.001792435029032445
28.0,41.0,0.07187680868926903,-0.010135274098824497,0.0015077289938900673
28.0,42.0,0.06197031609102857,-0.009714372703601898,0.0012588068361414316
28.0,43.0,0.052448063282065235,-0.00936324286070972,0.0010373465359953468
28.0,44.0,0.04324383036960913,-0.009075543542074158,0.0008369176879477816
28.0,45.0,0.03429697619791692,-0.00884632873128886,0.0006524325731379656
28.0,46.0,0.025551172907031412,-0.008671819777324737,0.0004797564091036238
28.0,47.0,0.016953336643267446,-0.008549235232653593,0.0003154223679652027
28.0,48.0,0.008452702441724226,-0.008476668321633723,0.000156415375920739
28.0,49.0,0.0,-0.004226351220862113,-0.0
29.0,0.0,0.0,0.0038278834390529076,-0.0
29.0,1.0,0.007655766878105815,0.007676756835813432,0.00018124406054190146
29.0,2.0,0.015353513671626864,0.0077396414603089995,0.0003651785933764867
29.0,3.0,0.023135049798723814,0.007844830743395795,0.0005546009424266824
29.0,4.0,0.031043175158418455,0.007993582990279652,0.0007525594417039771
29.0,5.0,0.03912221577928312,0.008187715157585955,0.0009625039199119174
29.0,6.0,0.047418605473590364,0.008429656953669162,0.001188469523565154
29.0,7.0,0.05598152968662144,0.008722520974763795,0.0014353111880551946
29.0,8.0,0.06486364742311795,0.00907018758214443,0.001709012739780559
29.0,9.0,0.0741219048509103,0.009477400016396818,0.0020171048813274334
29.0,10.0,0.08381844745591159,0.009949858373461538,0.0023692420224852365
29.0,11.0,0.09402162159783338,0.01049428699490182,0.0027780118722713493
29.0,12.0,0.10480702144571523,0.011118421568473022,0.003260088034400345
29.0,13.0,0.11625846473477942,0.01183080595265918,0.0038378902050860836
29.0,14.0,0.1284686333510336,0.012640176971267174,0.004541995328465526
29.0,15.0,0.14153881867731377,0.013553994062929037,0.005414648950697515
29.0,16.0,0.15557662147689166,0.014575235350412968,0.006514842766228851
29.0,17.0,0.1706892893781397,0.015695741068533747,0.007925469860150025
29.0,18.0,0.18696810361395916,0.016882827761507402,0.009762763574175298
29.0,19.0,0.2044549449011545,0.018053264970505245,0.012186745927942444
29.0,20.0,0.22307463355496965,0.01902519834487379,0.01540656671117499
29.0,21.0,0.2425053415909021,0.01943744404717504,0.019661217481687365
29.0,22.0,0.2619495216493197,0.01864071350808577,0.02512424156159114
29.0,23.0,0.27978676860707363,0.01563857999009935,0.03162205032303153
29.0,24.0,0.2932266816295184,0.009366467955583824,0.03801421664000981
29.0,25.0,0.2985197045182413,-9.979555240516302e-05,0.041387374600491744
29.0,26.0,0.2930270905247081,-0.009566606851489495,0.038010435855506564
29.0,27.0,0.2793864908152623,-0.015840364297980497,0.03161446357536232
29.0,28.0,0.2613463619287471,-0.01884524699940912,0.025112798212413495
29.0,29.0,0.24169599681644405,-0.019645840860390104,0.01964584086039009
29.0,30.0,0.2220546802079669,-0.019238587379164826,0.01538715322912182
29.0,31.0,0.2032188220581144,-0.018272794534678435,0.012163163845916647
29.0,32.0,0.18550909113861003,-0.017109670562965626,0.009734851375784725
29.0,33.0,0.16899948093218314,-0.01593109963701264,0.007893034168102095
29.0,34.0,0.15364689186458474,-0.014820348003823994,0.006477655719480821
29.0,35.0,0.13935878492453516,-0.013810141538812173,0.005372444937520204
29.0,36.0,0.1260266087869604,-0.012908689867680595,0.004494466942143491
29.0,37.0,0.11354140518917397,-0.012113073147692166,0.0037846832536603814
29.0,38.0,0.10180046249157607,-0.011415899819053027,0.003200795391373329
29.0,39.0,0.09070960555106791,-0.010808511954542077,0.002712165898678419
29.0,40.0,0.08018343858249191,-0.01028245731675656,0.0022963052183738106
29.0,41.0,0.07014469091755479,-0.009830106617520772,0.0019364583313298891
29.0,42.0,0.06052322534745037,-0.009444859167921961,0.0016199417961402542
29.0,43.0,0.05125497258171087,-0.009121158763205139,0.0013369876755996123
29.0,44.0,0.04228090782104009,-0.008854429899962418,0.0010799295415058023
29.0,45.0,0.033546112781786035,-0.008640988165840472,0.0008426200365798803
29.0,46.0,0.024998931489359145,-0.008477950415808237,0.0006200057045327514
29.0,47.0,0.01659021195016956,-0.008363156312269037,0.00040780861998362256
29.0,48.0,0.008272618864821071,-0.00829510597508478,0.0002022798765196187
29.0,49.0,0.0,-0.004136309432410536,-0.0
30.0,0.0,0.0,0.003727252974807502,-0.0
30.0,1.0,0.007454505949615004,0.007474026084768714,0.00021983188155751641
30.0,2.0,0.014948052169537427,0.007532444741420884,0.00044278835374152083
30.0,3.0,0.022519395432456773,0.0076299823824357875,0.0006721083312827385
30.0,4.0,0.030208016934409002,0.0077675520648974265,0.0009113016310440172
30.0,5.0,0.038054499562251626,0.007946450352690747,0.0011643086907238039
30.0,6.0,0.0461009176397905,0.008168369406202011,0.001435692078234331
30.0,7.0,0.05439123837465565,0.008435405126041042,0.001730875327726339
30.0,8.0,0.06297172789187258,0.008750052524716112,0.002056449608417159
30.0,9.0,0.07189134342408787,0.009115172663719771,0.002420575909778108
30.0,10.0,0.08120207321931212,0.009533903549478723,0.002833520458989547
30.0,11.0,0.09095915052304532,0.010009466492878552,0.0033083745718955407
30.0,12.0,0.10122100620506923,0.010544782899604636,0.0038620271001177722
30.0,13.0,0.11204871632225459,0.011141752691120992,0.0045164761032778986
30.0,14.0,0.12350451158731121,0.011799935078130756,0.005300578826113303
30.0,15.0,0.1356485864785161,0.012514184231623857,0.006252323959164863
30.0,16.0,0.14853288005055892,0.013270482938060144,0.0074216126604871036
30.0,17.0,0.1621895523546364,0.014038743661379083,0.008873225068459722
30.0,18.0,0.1766103673733171,0.014760730289867269,0.010688839334542954
30.0,19.0,0.19171101293437093,0.015330792743238175,0.012965075213659527
30.0,20.0,0.20727195285979344,0.015567944859762234,0.01580052767900414
30.0,21.0,0.2228469026538954,0.01518319382059817,0.019257409219042954
30.0,22.0,0.23763834050098978,0.013763058030682923,0.0232734503343989
30.0,23.0,0.25037301871526124,0.010828601456174522,0.027498283584174693
30.0,24.0,0.2592955434133388,0.0060808616744520705,0.031080085792673684
30.0,25.0,0.2625347420641654,-9.769052691266378e-05,0.03263872256956549
30.0,26.0,0.2591001623595135,-0.006276776507001897,0.031075457576804466
30.0,27.0,0.2499811890501616,-0.011026119508116633,0.02748899645715032
30.0,28.0,0.23704792334328023,-0.01396325442109736,0.02325944257042907
30.0,29.0,0.22205468020796687,-0.01538715322912182,0.01923858737916484
30.0,30.0,0.2062736168850366,-0.015776765555955585,0.0157767655559556
30.0,31.0,0.1905011490960557,-0.015545590826982592,0.012936212365383323
