# Magnetic Field Jacobi algorithm data
x,y,Az,Bx,By
3.0,10.0,0.0032450463379789084,0.0003240178423652021,-0.001082002363948786
3.0,11.0,0.003568923299123751,0.0003237026822555727,-0.0011900740332660119
3.0,12.0,0.003892451702490054,0.0003232778877051692,-0.00129803993598005
3.0,13.0,0.004215479074534089,0.00032272518803200126,-0.0014058737817874713
3.0,14.0,0.004537902078554056,0.0003220189836765264,-0.0015135182687936598
3.0,15.0,0.004859517041887142,0.00032113760905290835,-0.0016209336238466425
3.0,16.0,0.005180177296659873,0.0003200523752841383,-0.001728044245237816
3.0,17.0,0.005499621792455419,0.00031873855061797206,-0.001834794631623333
3.0,18.0,0.005817654397895817,0.00031716478775109525,-0.0019410888614873416
3.0,19.0,0.006133951367957609,0.0003153037879968148,-0.0020468537118406988
3.0,20.0,0.006448261973889447,0.00031312216602330956,-0.002151971248289178
3.0,21.0,0.006760195700004228,0.0003105907646339186,-0.002256348913228578
3.0,22.0,0.007069443503157284,0.0003076750067236827,-0.00235984553538397
3.0,23.0,0.007375545713451594,0.0003043448269195938,-0.0024623481460035084
3.0,24.0,0.0076781331569964716,0.00030056555572137694,-0.0025636917493637394
3.0,25.0,0.007976676824894348,0.0002963074319739991,-0.002663742603473845
3.0,26.0,0.00827074802094447,0.00029153705719052805,-0.0027623121218827524
3.0,27.0,0.008559750939275404,0.0002862264486442282,-0.0028592463313336473
3.0,28.0,0.008843200918232926,0.00028034509265187964,-0.002954334298641432
3.0,29.0,0.009120441124579163,0.00027386849198970595,-0.0030474034501098857
3.0,30.0,0.009390937902212338,0.0002667708356591386,-0.003138222933594419
3.0,31.0,0.00965398279589744,0.0002590329867704355,-0.0032266044518950597
3.0,32.0,0.009909003875753209,0.00025063577371269973,-0.003312300977928197
3.0,33.0,0.01015525434332284,0.00024156735656619306,-0.0033951127157247863
3.0,34.0,0.010392138588885595,0.00023181713191954088,-0.0034747815850816356
3.0,35.0,0.010618888607161921,0.00022138240880011616,-0.0035511018790563512
3.0,36.0,0.010834903406485828,0.0002102629084396318,-0.0036238109238195654
3.0,37.0,0.011039414424041185,0.00019846667666226225,-0.0036927039517784662
3.0,38.0,0.011231836759810352,0.00018600515286629205,-0.0037575213243833333
3.0,39.0,0.011411424729773769,0.00017289824697068294,-0.003818067088006965
3.0,40.0,0.011577633253751718,0.00015916995087820237,-0.0038740931256826755
3.0,41.0,0.011729764631530174,0.0001448525163219765,-0.003925420813094809
3.0,42.0,0.011867338286395671,0.0001299825886057317,-0.0039718224447336985
3.0,43.0,0.011989729808741637,0.00011460443794316776,-0.004013145365597758
3.0,44.0,0.012096547162282006,9.876660959231079e-05,-0.004049191004066333
3.0,45.0,0.012187263027926259,8.252418496421284e-05,-0.0040798408273556635
3.0,46.0,0.012261595532210432,6.593596293651832e-05,-0.004104933313335158
3.0,47.0,0.012319134953799295,4.906575574532661e-05,-0.004124391069652872
3.0,48.0,0.012359727043701085,3.198014005746132e-05,-0.0041380960938857065
3.0,49.0,0.012383095233914218,1.4748822458196358e-05,-0.004146017410381498
3.0,50.0,0.012389224688617478,-2.556978745443979e-06,-0.00414808500363785
3.0,51.0,0.01237798127642333,-1.9865037631697224e-05,-0.004144317362578874
3.0,52.0,0.012349494613354084,-3.710303102161076e-05,-0.004134694523172717
3.0,53.0,0.012303775214380109,-5.419983375520507e-05,-0.00411928496245317
3.0,54.0,0.012241094945843673,-7.108563816045962e-05,-0.004098118246710794
3.0,55.0,0.01216160393805919,-8.769395590063189e-05,-0.004071310779251
3.0,56.0,0.01206570703404241,-0.00010396086967293886,-0.004038938611147001
3.0,57.0,0.011953682198713312,-0.00011982766297180102,-0.004001161608079882
3.0,58.0,0.011826051708098808,-0.00013523914474067918,-0.003958097032211016
3.0,59.0,0.011683203909231953,-0.00015014684453941354,-0.003909941745591091
3.0,60.0,0.01152575801901998,-0.00016450637685226817,-0.0038568472063670077
3.0,61.0,0.011354191155527417,-0.00017828116155398435,-0.003799039362770107
3.0,62.0,0.011169195695912012,-0.00019143882435260825,-0.0037366957200040043
3.0,63.0,0.0109713135068222,-0.00020395542626303834,-0.003670062596995127
3.0,64.0,0.010761284843385935,-0.0002158109253710891,-0.003599334911198819
3.0,65.0,0.010539691656080022,-0.00022699391971692934,-0.003524770471212821
3.0,66.0,0.010307297003952077,-0.0002374962192152703,-0.0034465730982198507
3.0,67.0,0.010064699217649482,-0.00024731812070396837,-0.0033650036153540877
3.0,68.0,0.00981266076254414,-0.0002564621550652929,-0.003280266881808287
3.0,69.0,0.009551774907518896,-0.00026493891976252845,-0.0031926191203028903
3.0,70.0,0.009282782923019083,-0.00027276007440158075,-0.0031022593892074315
3.0,71.0,0.009006254758715734,-0.00027994475511929767,-0.003009432868610265
3.0,72.0,0.008722893412780488,-0.00028651189293407795,-0.0029143272429261484
3.0,73.0,0.008433230972847578,-0.00029248722736514073,-0.002817171548990662
3.0,74.0,0.008137918958050206,-0.0002978950178148653,-0.0027181378910289132
3.0,75.0,0.007837440937217848,-0.00030276566291174544,-0.002617435444409352
3.0,76.0,0.007532387632226715,-0.0003071268680354018,-0.002515217879312406
3.0,77.0,0.007223187201147044,-0.0003110118642586524,-0.0024116721130465818
3.0,78.0,0.00691036390370941,-0.0003144500869801813,-0.0023069317794152657
3.0,79.0,0.006594287027186682,-0.00031747597580951414,-0.0022011603310853377
3.0,80.0,0.006275411952090382,-0.0003201192116468695,-0.0020944708583376156
3.0,81.0,0.005954048603892943,-0.0003224140676746619,-0.0019870031600557605
3.0,82.0,0.005630583816741058,-0.00032438924607545994,-0.0018788501872490126
3.0,83.0,0.005305270111742023,-0.0003260777411591047,-0.0017701287253405326
3.0,84.0,0.004978428334422849,-0.00032750631266052896,-0.001660912713153915
3.0,85.0,0.004650257486420965,-0.0003287058151585018,-0.001551297208640627
3.0,86.0,0.004321016704105845,-0.000329700342559313,-0.001441338811448784
3.0,87.0,0.003990856801302339,-0.00033051797323181437,-0.0013311126174123497
3.0,88.0,0.0036599807576422165,-0.000331179619614944,-0.0012206599510612153
3.0,89.0,0.003328497562072451,-0.0003317101355938877,-0.001110038049698355
3.0,90.0,0.002996560486454441,-0.00033212690579784957,-0.0009992752902317978
3.0,91.0,0.0026642437504767517,-0.00033245126029181815,-0.0008884133803803274
3.0,92.0,0.0023316579658708048,-0.00033269683966008165,-0.0007774702412838273
3.0,93.0,0.0019988500711565884,-0.0003328812617158581,-0.0006664745204841593
3.0,94.0,0.0016658954424390885,-0.00033301430053969726,-0.000555436267453497
3.0,95.0,0.0013328214700771938,-0.00033310975030139875,-0.0004443736199236147
3.0,96.0,0.000999675941836291,-0.00033317345875623805,-0.00033329138354056583
3.0,97.0,0.0006664745525647177,-0.0003332153341933453,-0.00022219977948054342
3.0,98.0,0.0003332452734496004,-0.00033323727628235887,-0.00011110101183488513
3.0,99.0,0.0,-0.0001666226367248002,-0.0
4.0,0.0,0.0,0.00021639042832821977,-0.0
4.0,1.0,0.00043278085665643954,0.0004327839546354635,-0.0001081924777260871
4.0,2.0,0.000865567909270927,0.0004327960504928927,-0.00021639091711749036
4.0,3.0,0.001298372957642225,0.00043280938599537925,-0.0003245986507019056
4.0,4.0,0.0017311866812616855,0.0004328217891629213,-0.0004328217891629212
4.0,5.0,0.0021640165359680676,0.00043282055835551026,-0.0005410585615988896
4.0,6.0,0.002596827797972706,0.0004327985278296438,-0.0006493127330046721
4.0,7.0,0.003029613591627355,0.00043273806772085475,-0.0007575749529578973
4.0,8.0,0.0034623039334144155,0.0004326270081614603,-0.0008658441262444738
4.0,9.0,0.003894867607950276,0.0004324428248668195,-0.0009741008432259703
4.0,10.0,0.0043271895831480545,0.000432168364161488,-0.0010823366171874554
4.0,11.0,0.004759204336273252,0.00043177628549159134,-0.001190519504783106
4.0,12.0,0.005190742154131237,0.0004312445328476023,-0.0012986310958911216
4.0,13.0,0.0056216934019684564,0.00043054110677995987,-0.0014066244684916266
4.0,14.0,0.006051824367691157,0.0004296392309277668,-0.0015144687907342985
4.0,15.0,0.00648097186382399,0.00042850252684756285,-0.0016220997912221183
4.0,16.0,0.006908829421386283,0.00042709982743881344,-0.001729471808692905
4.0,17.0,0.007335171518701617,0.00042539082784308997,-0.0018365009957184422
4.0,18.0,0.007759611077072463,0.0004233405001693503,-0.0019431246288007147
4.0,19.0,0.008181852519040318,0.00042090529250734567,-0.0020492373005432185
4.0,20.0,0.008601421662087154,0.00041804710105590275,-0.0021547572817947535
4.0,21.0,0.009017946721152123,0.0004147200864417361,-0.0022595559937711295
4.0,22.0,0.009430861834970626,0.0004108841596100442,-0.002363531193597492
4.0,23.0,0.009839715040372211,0.00040649247960654247,-0.0024665300527156615
4.0,24.0,0.010243846794183711,0.00040150440784022644,-0.0025684289168967506
4.0,25.0,0.010642723856052664,0.0003958737437515514,-0.002669050349275718
4.0,26.0,0.011035594281686814,0.00038956109782110546,-0.002768249194384004
4.0,27.0,0.011421846051694875,0.0003825229107465942,-0.002865823971680938
4.0,28.0,0.011800640103180002,0.000374723188610147,-0.0029616089488293572
4.0,29.0,0.01217129242891517,0.00036612333730039626,-0.0030553802927707754
4.0,30.0,0.012532886777780795,0.00035669319377399766,-0.003146953828612454
4.0,31.0,0.012884678816463165,0.00034640169102184183,-0.0032360863682262524
4.0,32.0,0.013225690159824478,0.0003352271082323272,-0.0033225787961456074
4.0,33.0,0.013555133032927819,0.00032314856389298405,-0.003406172998815336
4.0,34.0,0.013871987287610446,0.00031015539655424897,-0.003486659876803865
4.0,35.0,0.014175443826036317,0.00029623946678961153,-0.0035637722905106552
4.0,36.0,0.01446446622118967,0.0002814035716405391,-0.0036372975489047405
4.0,37.0,0.014738250969317395,0.0002656545229534433,-0.003706966770450489
4.0,38.0,0.014995775267096556,0.00024901049548231406,-0.003772571344281656
4.0,39.0,0.015236271960282023,0.00023149484271879368,-0.0038338490809749267
4.0,40.0,0.015458764952534143,0.0002131422840636124,-0.0038906040863733206
4.0,41.0,0.015662556528409248,0.00019399342242749657,-0.003942590050326679
4.0,42.0,0.015846751797389137,0.00017409969206774734,-0.00398963292205514
4.0,43.0,0.016010755912544743,0.0001535185564536315,-0.004031511662505082
4.0,44.0,0.0161537889102964,0.00013231716579275785,-0.004068083070236293
4.0,45.0,0.01627539024413026,0.00011056823829842279,-0.004099160311739436
4.0,46.0,0.016374925386893245,8.835241317219425e-05,-0.004124639225347117
4.0,47.0,0.016452095070474647,6.575485026893632e-05,-0.004144374949987822
4.0,48.0,0.016506435087431118,4.28663058499798e-05,-0.004158309036782956
4.0,49.0,0.016537827682174606,1.9780519136456537e-05,-0.004166344523867421
4.0,50.0,0.01654599612570403,-3.4059219477869385e-06,-0.0041684732128642035
4.0,51.0,0.016531015838279033,-2.6595310612432393e-05,-0.004164649585043139
4.0,52.0,0.016492805504479166,-4.9690066976231656e-05,-0.004154917649919391
4.0,53.0,0.01643163570432657,-7.259347115033676e-05,-0.004139284160944198
4.0,54.0,0.016347618562178493,-9.521190511058153e-05,-0.004117844508744508
4.0,55.0,0.016241211894105406,-0.00011745447566646056,-0.004090655763639589
4.0,56.0,0.01611270961084557,-0.00013923613722529975,-0.0040578611561645946
4.0,57.0,0.015962739619654807,-0.00016047610820478508,-0.004019563537955516
4.0,58.0,0.015791757394436,-0.00018110177591058006,-0.003975948056146189
4.0,59.0,0.015600536067833647,-0.00020104584120436003,-0.003927156673203697
4.0,60.0,0.015389665712027281,-0.00022025093496204178,-0.0038734086904491493
4.0,61.0,0.015160034197909563,-0.0002386654656870305,-0.0038148769939514576
4.0,62.0,0.01491233478065322,-0.00025624891053338105,-0.003751806110587742
4.0,63.0,0.014647536376842801,-0.00027296638206682124,-0.003684390848277001
4.0,64.0,0.014366402016519578,-0.000288794588725552,-0.0036128915751223725
4.0,65.0,0.014069947199391697,-0.0003037151736301636,-0.00353751589981396
4.0,66.0,0.01375897166925925,-0.00031772136403660466,-0.0034585308540731564
4.0,67.0,0.013434504471318488,-0.00033081016247343744,-0.0033761482182016814
4.0,68.0,0.013097351344312376,-0.0003429897190031705,-0.0032906332655373034
4.0,69.0,0.012748525033312147,-0.00035427047109204673,-0.0032021942858850676
4.0,70.0,0.012388810402128282,-0.00036467327571086325,-0.003111087525118769
4.0,71.0,0.01201917848189042,-0.0003742195997114084,-0.003017511402648233
4.0,72.0,0.011640371202705465,-0.0003829404424571803,-0.0029217072560766095
4.0,73.0,0.01125329759697606,-0.0003908656753044276,-0.0028238586937035003
4.0,74.0,0.01085863985209661,-0.0003980337723175102,-0.0027241877379771007
4.0,75.0,0.01045723005234104,-0.00040448038875660983,-0.0026228597041242294
4.0,76.0,0.01004967907458339,-0.00041024890064179573,-0.0025200743296547624
4.0,77.0,0.009636732251057448,-0.0004153783009580841,-0.002415976527342544
4.0,78.0,0.009218922472667222,-0.00041991453121072685,-0.0023107420919859286
4.0,79.0,0.008796903188635994,-0.0004238977628443271,-0.0022044946402624125
4.0,80.0,0.008371126946978568,-0.0004273744875904137,-0.0020973854996368443
4.0,81.0,0.007942154213455167,-0.0004303842420324607,-0.0019895171180712816
4.0,82.0,0.007510358462913647,-0.0004329724097669467,-0.0018810167618554243
4.0,83.0,0.007076209393921273,-0.00043517643999776414,-0.0017719666531846416
4.0,84.0,0.006640005582918118,-0.000437039303850582,-0.001662471131866539
4.0,85.0,0.006202130786220109,-0.00043859525355964763,-0.0015525937566607836
4.0,86.0,0.005762815075798823,-0.00043988386767363895,-0.00144241761841272
4.0,87.0,0.005322363050872831,-0.00044093539557028437,-0.001331989620214785
4.0,88.0,0.004880944284658254,-0.0004417853214088779,-0.0012213736648976417
4.0,89.0,0.004438792408055075,-0.0004424593388960879,-0.001110602308275534
4.0,90.0,0.0039960256068660785,-0.00044298836115834136,-0.0009997225807922684
4.0,91.0,0.0035528156857383927,-0.00044339317232865594,-0.000888755186462611
4.0,92.0,0.0031092392622087666,-0.00044369980949328586,-0.000777732755875382
4.0,93.0,0.002665416066751821,-0.00044392394024699174,-0.0006666667403852789
4.0,94.0,0.002221391381714783,-0.0004440865430382294,-0.000555577930968186
4.0,95.0,0.0017772429806753622,-0.00044419806291129535,-0.0004444711724700429
4.0,96.0,0.0013329952558921924,-0.00044427431756124714,-0.00033335801956968936
4.0,97.0,0.0008886943455528679,-0.0004443204867202327,-0.0002222393693690583
4.0,98.0,0.00044435428245172704,-0.00044434717277643394,-0.00011112016168270103
4.0,99.0,0.0,-0.00022217714122586352,-0.0
5.0,0.0,0.0,0.00027048511820175133,-0.0
5.0,1.0,0.0005409702364035027,0.0005409789551622013,-0.00010818570702846175
5.0,2.0,0.0010819579103244026,0.0005409985171582735,-0.00021637915781610203
5.0,3.0,0.0016229672707200496,0.0005410293128218325,-0.00032458947845378
5.0,4.0,0.0021640165359680676,0.0005410585615988896,-0.00043282055835551026
5.0,5.0,0.002705084393917829,0.0005410804222955308,-0.0005410804222955308
5.0,6.0,0.003246177380559129,0.0005410759383006091,-0.0006493666309271143
5.0,7.0,0.003787236270519047,0.0005410330076749679,-0.0007576835995755302
5.0,8.0,0.004328243395909065,0.00054092651516312,-0.0008660200727215463
5.0,9.0,0.004869089300845287,0.0005407380882223771,-0.0009743743166310253
5.0,10.0,0.005409719572353819,0.0005404365039223379,-0.0010827237567919588
5.0,11.0,0.005949962308689963,0.000539997160959239,-0.0011910579430210256
5.0,12.0,0.006489713894272297,0.0005393828514136897,-0.0012993404743097048
5.0,13.0,0.007028728011517342,0.0005385628828751782,-0.0014075496083258
5.0,14.0,0.007566839660022653,0.0005374943064070182,-0.001515632634429789
5.0,15.0,0.008103716624331379,0.0005361406270115148,-0.0016235539746399935
5.0,16.0,0.008639120914045683,0.0005344535797804622,-0.0017312422025932413
5.0,17.0,0.009172623783892303,0.0005323913707257818,-0.00183864546013203
5.0,18.0,0.009703903655497247,0.0005299010925758716,-0.0019456713574538542
5.0,19.0,0.010232425969044046,0.0005269364409908536,-0.0020522495084116105
5.0,20.0,0.010757776537478954,0.0005234408592512205,-0.0021582645845754853
5.0,21.0,0.011279307687546487,0.0005193646764366571,-0.0022636257527689644
5.0,22.0,0.011796505890352268,0.0005146490656682146,-0.0023681931925192082
5.0,23.0,0.012308605818882917,0.0005092425502188523,-0.002471854200594528
5.0,24.0,0.012814990990789973,0.0005030858522814333,-0.0025744435162318837
5.0,25.0,0.013314777523445783,0.0004961277094612526,-0.002675825838394554
5.0,26.0,0.013807246409712478,0.0004883106795957482,-0.0027758103346966117
5.0,27.0,0.01429139888263728,0.00047958620308958134,-0.002874239296215184
5.0,28.0,0.01476641881589164,0.0004699014137417171,-0.002970897232224284
5.0,29.0,0.015231201710120714,0.00045921337177280263,-0.003065605362752814
5.0,30.0,0.015684845559437246,0.00044747691111461565,-0.0031581257198583703
5.0,31.0,0.016126155532349945,0.00043465795430358903,-0.0032482611476387056
5.0,32.0,0.016554161468044424,0.00042072240430178313,-0.0033357548396126396
5.0,33.0,0.01696760034095351,0.00040564843722445086,-0.0034203954777308363
5.0,34.0,0.017365458342493326,0.00038941642361486027,-0.003501912632807834
5.0,35.0,0.017746433188183232,0.00037202008090099145,-0.003580086627234187
5.0,36.0,0.01810949850429531,0.00035345738837946547,-0.003654640210838245
5.0,37.0,0.018453347964942163,0.0003337404720391776,-0.0037253526770161614
5.0,38.0,0.018776979448373664,0.00031288746339072984,-0.0037919482013178823
5.0,39.0,0.019079122891723622,0.00029093098906234766,-0.0038542136803235254
5.0,40.0,0.01935884142649836,0.0002679109202299544,-0.003911884088508997
5.0,41.0,0.01961494473218353,0.00024388135200379552,-0.003964763448681883
5.0,42.0,0.01984660413050595,0.00021890420078413478,-0.004012607530655101
5.0,43.0,0.0200527531337518,0.00019305458612432075,-0.0040552473089408795
5.0,44.0,0.02023271330275459,0.00016641525882666458,-0.00409246930263432
5.0,45.0,0.02038558365140513,0.00013908034007503733,-0.004124140839021106
5.0,46.0,0.020510873982904666,0.00011115060118490477,-0.004150088326326053
5.0,47.0,0.02060788485377494,8.273556718116533e-05,-0.004170223628833111
5.0,48.0,0.020676345117266997,5.394971393705983e-05,-0.004184420579390877
5.0,49.0,0.02071578428164906,2.4912998539444037e-05,-0.004192641787442901
5.0,50.0,0.020726171114345885,-4.2519175697253164e-06,-0.004194813738908404
5.0,51.0,0.02070728044650961,-3.342060057650968e-05,-0.00419095340305301
5.0,52.0,0.020659329913192866,-6.246845512055191e-05,-0.004181042330517507
5.0,53.0,0.020582343536268505,-9.127297493008793e-05,-0.0041651524923039945
5.0,54.0,0.02047678396333269,-0.00011971403546506831,-0.004143319863683451
5.0,55.0,0.020342915465338368,-0.0001476773084805455,-0.004115669007886694
5.0,56.0,0.0201814293463716,-0.00017505309535701188,-0.004082286711916273
5.0,57.0,0.019992809274624344,-0.00020174076299020634,-0.004043344905510329
5.0,58.0,0.019777947820391186,-0.00022764600949249855,-0.003998974981214525
5.0,59.0,0.019537517255639347,-0.0002526862102364535,-0.003949388703359331
5.0,60.0,0.01927257539991828,-0.00027678605610450754,-0.0038947538882744426
5.0,61.0,0.018983945143430332,-0.0002998837414153917,-0.0038353129997570207
5.0,62.0,0.018672807917087496,-0.0003219249700270651,-0.0037712608801185035
5.0,63.0,0.018340095203376202,-0.00034286996172840783,-0.0037028607448579874
5.0,64.0,0.01798706799363068,-0.0003626858738341298,-0.0036303246411997087
5.0,65.0,0.017614723455707942,-0.0003813546407661454,-0.0035539265479238944
5.0,66.0,0.01722435871209839,-0.000398863900827549,-0.0034738862000571347
5.0,67.0,0.016816995654052844,-0.0004152157092398214,-0.0033904789766527766
5.0,68.0,0.016393927293618746,-0.0004304160873819067,-0.003303923676254179
5.0,69.0,0.01595616347928903,-0.0004444846601810628,-0.003214488844333555
5.0,70.0,0.015504957973256621,-0.00045744295763841536,-0.0031223850227343457
5.0,71.0,0.0150412775640122,-0.00046932502416145716,-0.0030278671376560784
5.0,72.0,0.014566307924933707,-0.0004801646018788106,-0.002931131685028559
5.0,73.0,0.014080948360254579,-0.0004900067454646495,-0.0028324147757341584
5.0,74.0,0.013586294434004408,-0.0004988940073941362,-0.0027318946630517623
5.0,75.0,0.013083160345466307,-0.0005068790712340837,-0.002629785028096906
5.0,76.0,0.01257253629153624,-0.0005140100448170872,-0.0025262432078398704
5.0,77.0,0.012055140255832132,-0.0005203441019274863,-0.0024214583019381477
5.0,78.0,0.011531848087681268,-0.0005259319740603128,-0.0023155654209234917
5.0,79.0,0.011003276307711507,-0.0005308325681585985,-0.0022087282052136213
5.0,80.0,0.01047018295136407,-0.0005350967338380004,-0.002101059381876066
5.0,81.0,0.009933082840035506,-0.0005387828054560818,-0.0019926973059546512
5.0,82.0,0.009392617340451907,-0.0005419397109620999,-0.0018837330889167623
5.0,83.0,0.008849203418111306,-0.0005446233711479901,-0.00177428079930273
5.0,84.0,0.008303370598155927,-0.0005468792091843869,-0.0016644114044668157
5.0,85.0,0.007755444999742532,-0.0005487593286123207,-0.0015542162997131113
5.0,86.0,0.007205851940931285,-0.0005503044790053117,-0.0014437482853265262
5.0,87.0,0.006654836041731909,-0.0005515619267468927,-0.0013330781288335776
5.0,88.0,0.0061027280874375,-0.0005525669315541949,-0.0012222427800390335
5.0,89.0,0.005549702178623519,-0.000553361219699261,-0.001111294708293974
5.0,90.0,0.004996005648038978,-0.0005539740276107727,-0.0010002575381991298
5.0,91.0,0.0044417541234019736,-0.0005544410852087046,-0.0008891679416546123
5.0,92.0,0.0038871234776215687,-0.0005547852857374137,-0.0007780388553698114
5.0,93.0,0.003332183551927146,-0.0005550360866230541,-0.0006668937452607006
5.0,94.0,0.0027770513043754606,-0.0005552098684549333,-0.000555737543563926
5.0,95.0,0.0022217638150172797,-0.0005553296616998954,-0.0004445831403763422
5.0,96.0,0.0016663919809756698,-0.0005554052618572227,-0.0003334301528990901
5.0,97.0,0.0011109532913028343,-0.0005554531920803336,-0.0002222835353129983
5.0,98.0,0.0005554855968150025,-0.0005554766456514172,-0.00011114026552686083
5.0,99.0,0.0,-0.00027774279840750123,-0.0
6.0,0.0,0.0,0.0003245761353566815,-0.0
6.0,1.0,0.000649152270713363,0.0006491631124515655,-0.00010817119257165784
6.0,2.0,0.001298326224903131,0.0006491998219182109,-0.00021635452887813062
6.0,3.0,0.001947551914549785,0.0006492507865347875,-0.0003245595469416015
6.0,4.0,0.002596827797972706,0.0006493127330046721,-0.0004327985278296438
6.0,5.0,0.003246177380559129,0.0006493666309271143,-0.0005410759383006091
6.0,6.0,0.0038955610598269347,0.0006494017051096432,-0.0006494017051096427
6.0,7.0,0.0045449807907784155,0.0006493915095152868,-0.0007577727416955623
6.0,8.0,0.005194344078857508,0.0006493177252169554,-0.0008661940886070781
6.0,9.0,0.005843616241212326,0.000649146508937232,-0.0009746525937846255
6.0,10.0,0.006492637096731972,0.0006488519905514883,-0.0010831458306139116
6.0,11.0,0.007141320222315303,0.0006483930030093373,-0.001191648036199333
6.0,12.0,0.007789423102750647,0.0006477361981523768,-0.0013001466911562987
6.0,13.0,0.008436792618620056,0.000646833266900044,-0.0014086008560720781
6.0,14.0,0.009083089636550735,0.0006456435972419603,-0.0015169852716571085
6.0,15.0,0.009728079813103977,0.0006441120950110152,-0.0016252412703148273
6.0,16.0,0.010371313826572765,0.0006421913129308499,-0.0017333282318781045
6.0,17.0,0.011012462438965677,0.0006398199827037029,-0.001841167284762581
6.0,18.0,0.011650953791980171,0.0006369445484489308,-0.0019486999312986458
6.0,19.0,0.012286351535863538,0.0006334985196289767,-0.0020558247910738865
6.0,20.0,0.012917950831238124,0.0006294233454132566,-0.0021624631907104543
6.0,21.0,0.013545198226690052,0.0006246486943854591,-0.0022684892402100327
6.0,22.0,0.014167248220009043,0.0006191126074356077,-0.0023738021644807506
6.0,23.0,0.014783423441561267,0.0006127428033192179,-0.002478250040911359
6.0,24.0,0.015392733826647478,0.0006054760456402526,-0.002581708633144806
6.0,25.0,0.015994375532841772,0.0005972405622162794,-0.0026839991533740056
6.0,26.0,0.016587214951080037,0.0005879745556417355,-0.0027849733413807514
6.0,27.0,0.017170324644125243,0.0005776098082742667,-0.0028844256462589053
6.0,28.0,0.01774243456762857,0.0005660892551477767,-0.0029821842736147625
6.0,29.0,0.018302503154420797,0.0005533518249344824,-0.003078018206157828
6.0,30.0,0.018849138217497535,0.0005393489786598895,-0.003171733916759817
6.0,31.0,0.019381201111740576,0.0005240308107761112,-0.003263077662857562
6.0,32.0,0.019897199839049758,0.0005073614383244579,-0.003351837530209482
6.0,33.0,0.02039592398838949,0.0004893063570881786,-0.003437741439687539
6.0,34.0,0.020875812553226115,0.00046984654605759964,-0.0035205641438817246
6.0,35.0,0.02133561708050469,0.00044896704482002246,-0.003600021374780011
6.0,36.0,0.02177374664286616,0.00042666962142251345,-0.0036758813619057317
6.0,37.0,0.022188956323349718,0.00040296251343308054,-0.0037478555254580343
6.0,38.0,0.02257967166973232,0.0003778714987896781,-0.003815714021633193
6.0,39.0,0.022944699320929074,0.00035143072990990835,-0.0038791733504922946
6.0,40.0,0.023282533129552137,0.00032369205242196997,-0.003938015365675476
