# Cahn-Hilliard Free Energy
"frame, free energy"
897600.0,-220.917469574577
897700.0,-220.91814155976317
897800.0,-220.9188129819721
897900.0,-220.9194838317015
898000.0,-220.92015409967894
898100.0,-220.92082377686364
898200.0,-220.9214928544484
898300.0,-220.92216132386125
898400.0,-220.92282917676675
898500.0,-220.92349640506694
898600.0,-220.92416300090258
898700.0,-220.92482895665324
898800.0,-220.9254942649381
898900.0,-220.926158918616
899000.0,-220.92682291078532
899100.0,-220.92748623478386
899200.0,-220.92814888418826
899300.0,-220.9288108528133
899400.0,-220.92947213471143
899500.0,-220.93013272417113
899600.0,-220.93079261571626
899700.0,-220.9314518041043
899800.0,-220.9321102843251
899900.0,-220.93276805159894
900000.0,-220.93342510137492
900100.0,-220.93408142932884
900200.0,-220.9347370313612
900300.0,-220.93539190359473
900400.0,-220.93604604237237
900500.0,-220.9366994442546
900600.0,-220.937352106017
900700.0,-220.9380040246473
900800.0,-220.93865519734314
900900.0,-220.93930562150877
901000.0,-220.9399552947523
901100.0,-220.94060421488297
901200.0,-220.94125237990752
901300.0,-220.94189978802785
901400.0,-220.94254643763728
901500.0,-220.94319232731755
901600.0,-220.94383745583573
901700.0,-220.94448182214077
901800.0,-220.9451254253603
901900.0,-220.9457682647973
902000.0,-220.94641033992673
902100.0,-220.94705165039235
902200.0,-220.94769219600312
902300.0,-220.94833197673006
902400.0,-220.94897099270275
902500.0,-220.9496092442061
902600.0,-220.9502467316769
902700.0,-220.95088345570062
902800.0,-220.9515194170079
902900.0,-220.9521546164715
903000.0,-220.95278905510287
903100.0,-220.95342273404887
903200.0,-220.95405565458873
903300.0,-220.9546878181306
903400.0,-220.9553192262087
903500.0,-220.95594988047984
903600.0,-220.9565797827207
903700.0,-220.9572089348245
903800.0,-220.95783733879813
903900.0,-220.95846499675906
904000.0,-220.95909191093273
904100.0,-220.9597180836492
904200.0,-220.9603435173407
904300.0,-220.96096821453864
904400.0,-220.96159217787095
904500.0,-220.9622154100594
904600.0,-220.96283791391699
904700.0,-220.96345969234508
904800.0,-220.9640807483313
904900.0,-220.96470108494685
905000.0,-220.9653207053439
905100.0,-220.9659396127534
905200.0,-220.96655781048267
905300.0,-220.96717530191324
905400.0,-220.96779209049848
905500.0,-220.9684081797614
905600.0,-220.9690235732927
905700.0,-220.96963827474843
905800.0,-220.97025228784824
905900.0,-220.97086561637323
906000.0,-220.97147826416403
906100.0,-220.97209023511903
906200.0,-220.97270153319246
906300.0,-220.9733121623927
906400.0,-220.97392212678042
906500.0,-220.97453143046698
906600.0,-220.97514007761288
906700.0,-220.9757480724261
906800.0,-220.97635541916037
906900.0,-220.97696212211412
907000.0,-220.97756818562857
907100.0,-220.97817361408667
907200.0,-220.9787784119115
907300.0,-220.979382583565
907400.0,-220.97998613354696
907500.0,-220.98058906639335
907600.0,-220.9811913866755
907700.0,-220.98179309899862
907800.0,-220.982394208001
907900.0,-220.98299471835273
908000.0,-220.98359463475475
908100.0,-220.98419396193773
908200.0,-220.98479270466123
908300.0,-220.9853908677127
908400.0,-220.98598845590672
908500.0,-220.9865854740838
908600.0,-220.98718192710993
908700.0,-220.9877778198756
908800.0,-220.98837315729492
908900.0,-220.9889679443051
909000.0,-220.98956218586568
909100.0,-220.99015588695772
909200.0,-220.99074905258328
909300.0,-220.99134168776482
909400.0,-220.99193379754442
909500.0,-220.9925253869834
909600.0,-220.9931164611617
909700.0,-220.9937070251773
909800.0,-220.9942970841459
909900.0,-220.9948866432002
910000.0,-220.99547570748962
910100.0,-220.99606428217993
910200.0,-220.99665237245253
910300.0,-220.9972399835045
910400.0,-220.99782712054778
910500.0,-220.99841378880922
910600.0,-220.99899999353
910700.0,-220.99958573996543
910800.0,-221.0001710333846
910900.0,-221.00075587907014
911000.0,-221.00134028231793
911100.0,-221.00192424843692
911200.0,-221.00250778274884
911300.0,-221.00309089058808
911400.0,-221.0036735773013
911500.0,-221.00425584824745
911600.0,-221.00483770879754
911700.0,-221.0054191643344
911800.0,-221.0060002202527
911900.0,-221.00658088195866
912000.0,-221.00716115486998
912100.0,-221.00774104441587
912200.0,-221.0083205560366
912300.0,-221.0088996951839
912400.0,-221.00947846732046
912500.0,-221.01005687792002
912600.0,-221.01063493246744
912700.0,-221.01121263645842
912800.0,-221.01178999539968
912900.0,-221.01236701480866
913000.0,-221.01294370021373
913100.0,-221.01352005715415
913200.0,-221.0140960911799
913300.0,-221.01467180785178
913400.0,-221.01524721274143
913500.0,-221.0158223114313
913600.0,-221.01639710951463
913700.0,-221.01697161259548
913800.0,-221.01754582628882
913900.0,-221.01811975622053
914000.0,-221.01869340802727
914100.0,-221.01926678735674
914200.0,-221.01983989986758
914300.0,-221.0204127512294
914400.0,-221.02098534712286
914500.0,-221.02155769323969
914600.0,-221.0221297952828
914700.0,-221.02270165896618
914800.0,-221.02327329001506
914900.0,-221.0238446941659
915000.0,-221.02441587716646
915100.0,-221.0249868447758
915200.0,-221.02555760276434
915300.0,-221.02612815691404
915400.0,-221.02669851301806
915500.0,-221.02726867688125
915600.0,-221.0278386543199
915700.0,-221.02840845116185
915800.0,-221.02897807324646
915900.0,-221.02954752642484
916000.0,-221.03011681655957
916100.0,-221.0306859495249
916200.0,-221.03125493120675
916300.0,-221.03182376750271
916400.0,-221.03239246432202
916500.0,-221.03296102758546
916600.0,-221.03352946322553
916700.0,-221.03409777718647
916800.0,-221.03466597542385
916900.0,-221.03523406390494
917000.0,-221.0358020486085
917100.0,-221.0363699355248
917200.0,-221.03693773065538
917300.0,-221.0375054400132
917400.0,-221.03807306962244
917500.0,-221.03864062551838
917600.0,-221.03920811374746
917700.0,-221.039775540367
917800.0,-221.04034291144495
917900.0,-221.04091023306023
918000.0,-221.04147751130202
918100.0,-221.0420447522699
918200.0,-221.0426119620736
918300.0,-221.04317914683293
918400.0,-221.0437463126771
918500.0,-221.04431346574518
918600.0,-221.04488061218524
918700.0,-221.04544775815452
918800.0,-221.04601490981875
918900.0,-221.04658207335223
919000.0,-221.0471492549372
919100.0,-221.0477164607637
919200.0,-221.04828369702904
919300.0,-221.04885096993752
919400.0,-221.04941828570003
919500.0,-221.04998565053353
919600.0,-221.05055307066056
919700.0,-221.05112055230887
919800.0,-221.05168810171097
919900.0,-221.05225572510338
920000.0,-221.0528234287261
920100.0,-221.05339121882224
920200.0,-221.05395910163722
920300.0,-221.054527083418
920400.0,-221.05509517041276
920500.0,-221.05566336886977
920600.0,-221.05623168503703
920700.0,-221.05680012516123
920800.0,-221.057368695487
920900.0,-221.0579374022561
921000.0,-221.0585062517067
921100.0,-221.05907525007197
921200.0,-221.05964440357985
921300.0,-221.06021371845134
921400.0,-221.0607832009
921500.0,-221.06135285713066
921600.0,-221.06192269333835
921700.0,-221.06249271570712
921800.0,-221.06306293040893
921900.0,-221.06363334360236
922000.0,-221.06420396143147
922100.0,-221.06477479002422
922200.0,-221.06534583549143
922300.0,-221.06591710392516
922400.0,-221.06648860139745
922500.0,-221.06706033395864
922600.0,-221.06763230763588
922700.0,-221.0682045284318
922800.0,-221.0687770023225
922900.0,-221.0693497352561
923000.0,-221.0699227331511
923100.0,-221.07049600189433
923200.0,-221.07106954733948
923300.0,-221.07164337530492
923400.0,-221.07221749157208
923500.0,-221.07279190188325
923600.0,-221.07336661193975
923700.0,-221.07394162739973
923800.0,-221.07451695387624
923900.0,-221.07509259693506
924000.0,-221.07566856209223
924100.0,-221.07624485481222
924200.0,-221.07682148050546
924300.0,-221.07739844452578
924400.0,-221.07797575216858
924500.0,-221.07855340866791
924600.0,-221.0791314191942
924700.0,-221.07970978885186
924800.0,-221.08028852267648
924900.0,-221.08086762563255
925000.0,-221.0814471026106
925100.0,-221.08202695842476
925200.0,-221.0826071978098
925300.0,-221.08318782541863
925400.0,-221.08376884581952
925500.0,-221.08435026349318
925600.0,-221.08493208283008
925700.0,-221.08551430812759
925800.0,-221.08609694358705
925900.0,-221.08667999331107
926000.0,-221.0872634613004
926100.0,-221.08784735145122
926200.0,-221.08843166755196
926300.0,-221.08901641328083
926400.0,-221.08960159220243
926500.0,-221.09018720776504
926600.0,-221.09077326329754
926700.0,-221.0913597620068
926800.0,-221.09194670697428
926900.0,-221.09253410115375
927000.0,-221.0931219473677
927100.0,-221.093710248305
927200.0,-221.0942990065179
927300.0,-221.0948882244192
927400.0,-221.09547790427945
927500.0,-221.0960680482243
927600.0,-221.09665865823177
927700.0,-221.09724973612964
927800.0,-221.09784128359283
927900.0,-221.09843330214093
928000.0,-221.0990257931356
928100.0,-221.09961875777842
928200.0,-221.10021219710848
928300.0,-221.10080611199982
928400.0,-221.10140050315994
928500.0,-221.1019953711272
928600.0,-221.102590716269
928700.0,-221.10318653878005
928800.0,-221.10378283868047
928900.0,-221.1043796158142
929000.0,-221.1049768698475
929100.0,-221.10557460026743
929200.0,-221.10617280638078
929300.0,-221.10677148731273
929400.0,-221.10737064200592
929500.0,-221.10797026921955
929600.0,-221.10857036752867
929700.0,-221.10917093532365
929800.0,-221.10977197080967
929900.0,-221.11037347200653
930000.0,-221.1109754367484
930100.0,-221.11157786268407
930200.0,-221.11218074727708
930300.0,-221.11278408780615
930400.0,-221.11338788136555
930500.0,-221.11399212486623
930600.0,-221.1145968150363
930700.0,-221.1152019484224
930800.0,-221.115807521391
930900.0,-221.11641353012965
931000.0,-221.11701997064873
931100.0,-221.11762683878328
931200.0,-221.11823413019502
931300.0,-221.11884184037433
931400.0,-221.11944996464285
931500.0,-221.12005849815594
931600.0,-221.12066743590537
931700.0,-221.12127677272204
931800.0,-221.12188650327937
931900.0,-221.12249662209626
932000.0,-221.12310712354054
932100.0,-221.12371800183257
932200.0,-221.12432925104892
932300.0,-221.12494086512615
932400.0,-221.12555283786494
932500.0,-221.12616516293423
932600.0,-221.12677783387528
932700.0,-221.12739084410643
932800.0,-221.1280041869274
932900.0,-221.12861785552397
933000.0,-221.12923184297293
933100.0,-221.12984614224666
933200.0,-221.13046074621832
933300.0,-221.13107564766688
933400.0,-221.13169083928204
933500.0,-221.13230631366986
933600.0,-221.13292206335754
933700.0,-221.13353808079918
933800.0,-221.13415435838084
933900.0,-221.13477088842615
934000.0,-221.13538766320164
934100.0,-221.13600467492228
934200.0,-221.1366219157569
934300.0,-221.13723937783362
934400.0,-221.13785705324557
934500.0,-221.1384749340559
934600.0,-221.13909301230368
934700.0,-221.13971128000907
934800.0,-221.1403297291787
934900.0,-221.1409483518109
935000.0,-221.14156713990107
935100.0,-221.142186085447
935200.0,-221.14280518045356
935300.0,-221.1434244169382
935400.0,-221.14404378693558
935500.0,-221.14466328250256
935600.0,-221.14528289572291
935700.0,-221.14590261871194
935800.0,-221.14652244362105
935900.0,-221.14714236264206
936000.0,-221.14776236801154
936100.0,-221.14838245201506
936200.0,-221.14900260699085
936300.0,-221.14962282533412
936400.0,-221.15024309950041
936500.0,-221.15086342200934
936600.0,-221.15148378544797
936700.0,-221.15210418247406
936800.0,-221.15272460581917
936900.0,-221.15334504829173
937000.0,-221.1539655027795
937100.0,-221.15458596225253
937200.0,-221.15520641976536
937300.0,-221.15582686845954
937400.0,-221.15644730156544
937500.0,-221.1570677124045
937600.0,-221.15768809439083
937700.0,-221.15830844103291
937800.0,-221.158928745935
937900.0,-221.15954900279843
938000.0,-221.16016920542276
938100.0,-221.1607893477068
938200.0,-221.1614094236493
938300.0,-221.16202942734972
938400.0,-221.16264935300865
938500.0,-221.16326919492823
938600.0,-221.16388894751236
938700.0,-221.16450860526675
938800.0,-221.16512816279885
938900.0,-221.16574761481763
939000.0,-221.1663669561333
939100.0,-221.1669861816568
939200.0,-221.1676052863992
939300.0,-221.16822426547114
939400.0,-221.1688431140818
939500.0,-221.16946182753816
939600.0,-221.17008040124375
939700.0,-221.17069883069777
939800.0,-221.17131711149386
939900.0,-221.17193523931851
940000.0,-221.17255320994997
940100.0,-221.17317101925659
940200.0,-221.1737886631953
940300.0,-221.17440613781002
940400.0,-221.17502343923013
940500.0,-221.1756405636684
940600.0,-221.1762575074193
940700.0,-221.17687426685742
940800.0,-221.17749083843526
940900.0,-221.17810721868136
941000.0,-221.17872340419837
941100.0,-221.1793393916612
941200.0,-221.17995517781452
941300.0,-221.18057075947152
941400.0,-221.1811861335109
941500.0,-221.18180129687545
941600.0,-221.18241624656977
941700.0,-221.18303097965818
941800.0,-221.18364549326253
941900.0,-221.1842597845603
942000.0,-221.18487385078242
942100.0,-221.18548768921107
942200.0,-221.1861012971779
942300.0,-221.18671467206178
942400.0,-221.1873278112869
942500.0,-221.1879407123206
942600.0,-221.1885533726717
942700.0,-221.18916578988825
942800.0,-221.18977796155588
942900.0,-221.19038988529584
943000.0,-221.191001558763
943100.0,-221.1916129796444
943200.0,-221.19222414565724
943300.0,-221.1928350545473
943400.0,-221.19344570408725
943500.0,-221.19405609207507
943600.0,-221.1946662163325
943700.0,-221.19527607470343
943800.0,-221.1958856650526
943900.0,-221.19649498526417
944000.0,-221.19710403324044
944100.0,-221.19771280690026
944200.0,-221.1983213041783
944300.0,-221.19892952302357
944400.0,-221.19953746139825
944500.0,-221.20014511727695
944600.0,-221.2007524886455
944700.0,-221.20135957349999
944800.0,-221.20196636984622
944900.0,-221.20257287569862
945000.0,-221.20317908907953
945100.0,-221.20378500801866
945200.0,-221.2043906305524
945300.0,-221.20499595472333
945400.0,-221.20560097857955
945500.0,-221.20620570017462
945600.0,-221.2068101175668
945700.0,-221.2074142288189
945800.0,-221.2080180319981
945900.0,-221.20862152517574
946000.0,-221.2092247064271
946100.0,-221.20982757383135
946200.0,-221.2104301254716
946300.0,-221.21103235943477
946400.0,-221.2116342738119
946500.0,-221.21223586669822
946600.0,-221.2128371361932
946700.0,-221.2134380804009
946800.0,-221.21403869743023
946900.0,-221.21463898539537
947000.0,-221.21523894241602
947100.0,-221.21583856661786
947200.0,-221.21643785613315
947300.0,-221.21703680910096
947400.0,-221.21763542366807
947500.0,-221.2182336979892
947600.0,-221.21883163022787
947700.0,-221.219429218557
947800.0,-221.22002646115953
947900.0,-221.22062335622917
948000.0,-221.22121990197124
948100.0,-221.22181609660333
948200.0,-221.22241193835617
948300.0,-221.22300742547432
948400.0,-221.22360255621732
948500.0,-221.2241973288602
948600.0,-221.22479174169467
948700.0,-221.22538579302972
948800.0,-221.22597948119287
948900.0,-221.22657280453086
949000.0,-221.2271657614108
949100.0,-221.22775835022088
949200.0,-221.22835056937163
