# Magnetic Field Gauss-SeidelSOR algorithm data
x,y,Az,Bx,By
46.0,11.0,0.014993467793895768,0.0013319437691456876,0.005019021986083505
46.0,12.0,0.01631467308780323,0.0013068302617250463,0.005467435081902257
46.0,13.0,0.01760712831734586,0.0012742794928074577,0.005908106475437015
46.0,14.0,0.018863232073418147,0.001231720374882072,0.006337352849868752
46.0,15.0,0.020070569067110005,0.0011774548431771493,0.006752332484793096
46.0,16.0,0.021218141759772446,0.001111505237215836,0.007148187058081466
46.0,17.0,0.022293579541541677,0.0010319913966198944,0.007521129534333019
46.0,18.0,0.023282124553012234,0.0009394066399162609,0.007866223520634177
46.0,19.0,0.0241723928213742,0.0008345005960257636,0.008176443193982053
46.0,20.0,0.024951125745063762,0.0007158703605199043,0.008448143062463715
46.0,21.0,0.025604133542414007,0.0005844381568086855,0.008677829311455032
46.0,22.0,0.026120002058681133,0.0004426909915481742,0.008860003605138733
46.0,23.0,0.026489515525510356,0.00029262293931143005,0.0089903773915199
46.0,24.0,0.026705247937303993,0.00013692892219934957,0.009067702361622118
46.0,25.0,0.026763373369909055,-2.1629912285960756e-05,0.009088715165648652
46.0,26.0,0.02666198811273207,-0.00018045236634400483,0.009053586409593613
46.0,27.0,0.026402468637221045,-0.000336395841260299,0.00896228261011333
46.0,28.0,0.025989196430211473,-0.0004868808772874912,0.008816918378470533
46.0,29.0,0.025428706882646063,-0.0006289966784542959,0.0086201747918423
46.0,30.0,0.02473120307330288,-0.0007603579109889853,0.00837630681139676
46.0,31.0,0.023907991060668092,-0.000879997763929611,0.008088800336637312
46.0,32.0,0.02297120754544366,-0.0009869329721013936,0.007762746372001507
46.0,33.0,0.021934125116465305,-0.0010804636138880015,0.007402968868251354
46.0,34.0,0.020810280317667657,-0.0011605979665468228,0.007014717414711479
46.0,35.0,0.01961292918337166,-0.00122794250262203,0.006602487643684477
46.0,36.0,0.018354395312423596,-0.0012832633859378682,0.006171019567711741
46.0,37.0,0.017046402411495923,-0.001327745212393379,0.005724153412587392
46.0,38.0,0.01569890488763684,-0.0013627491646595906,0.005265514382341349
46.0,39.0,0.014320904082176742,-0.0013892326265870902,0.004798086181842726
46.0,40.0,0.012920439634462658,-0.0014083923476951744,0.004324398793291035
46.0,41.0,0.011504119386786393,-0.001421781126215809,0.003846765562085499
46.0,42.0,0.01007687738203104,-0.0014307644481007086,0.0033667699137377525
46.0,43.0,0.008642590490584976,-0.0014362771176605954,0.0028853552568309754
46.0,44.0,0.0072043231467098495,-0.001439261577689364,0.002403534246614994
46.0,45.0,0.005764067335206248,-0.001440684049696342,0.001922145109136479
46.0,46.0,0.004322955047317166,-0.0014412172345809023,0.0014412172345809
46.0,47.0,0.002881632866044443,-0.0014411589720697022,0.0009606070162002864
46.0,48.0,0.0014406371031777615,-0.0014408164330222215,0.00048010151137877996
46.0,49.0,0.0,-0.0007203185515888808,-0.0
47.0,0.0,0.0,0.00045414107805023785,-0.0
47.0,1.0,0.0009082821561004757,0.000908309821290723,0.0004537543301073502
47.0,2.0,0.001816619642581446,0.0009092304321988969,0.0009082122019693724
47.0,3.0,0.0027267430204982695,0.0009100276868830747,0.0013626495987928322
47.0,4.0,0.0036366750163475954,0.0009107074347650451,0.0018179992860832127
47.0,5.0,0.00454815789002836,0.0009122182157503087,0.002273918109091895
47.0,6.0,0.005461111447848213,0.0009128210410016347,0.002730828287754514
47.0,7.0,0.006373799972031629,0.000912014305186793,0.0031884096708659484
47.0,8.0,0.007285140058221799,0.0009091456630300264,0.0036456485749034105
47.0,9.0,0.008192091298091682,0.0009038030867787893,0.004100703971627954
47.0,10.0,0.009092746231779377,0.0008963844020214301,0.0045532988649047475
47.0,11.0,0.009984860102134542,0.0008842892205752134,0.0050023465932547305
47.0,12.0,0.010861324672929804,0.0008664416585311514,0.005444196755038029
47.0,13.0,0.011717743419196845,0.0008441023907096766,0.005877034886304422
47.0,14.0,0.012549529454349157,0.0008149573732862863,0.00629825569141787
47.0,15.0,0.013347658165769417,0.0007780929941248304,0.006703331179962288
47.0,16.0,0.014105715442598818,0.0007335528956305829,0.007088701027258254
47.0,17.0,0.014814763957030583,0.0006796293656096903,0.007450283112004406
47.0,18.0,0.015464974173818199,0.0006184571622009439,0.007782960042750477
47.0,19.0,0.01605167828143247,0.0005502170649621871,0.008082562413515695
47.0,20.0,0.016565408303742573,0.00047126191528070946,0.008344667470093218
47.0,21.0,0.01699420211199389,0.00038383534526151807,0.00856480727659419
47.0,22.0,0.01733307899426561,0.0002908382418659681,0.008738731663887831
47.0,23.0,0.017575878595725826,0.000191797620591138,0.00886362420218343
47.0,24.0,0.017716674235447885,8.937835063341573e-05,0.008936466943743601
47.0,25.0,0.017754635296992657,-1.4520783037293497e-05,0.008956258095408065
47.0,26.0,0.017687632669373298,-0.00011863121530308537,0.00892201091706894
47.0,27.0,0.017517372866386487,-0.00022097178441955571,0.008834390611106357
47.0,28.0,0.017245689100534187,-0.00031983743724669535,0.008695084547689871
47.0,29.0,0.016877697991893096,-0.00041372437851558246,0.008506157703522213
47.0,30.0,0.016418240343503022,-0.000500890967407781,0.008271211355341526
47.0,31.0,0.015875916057077534,-0.0005798492930306886,0.007994249255685027
47.0,32.0,0.015258541757441645,-0.0006506181450921227,0.007679148841143608
47.0,33.0,0.014574679766893289,-0.0007130087196194658,0.007330578325516996
47.0,34.0,0.013832524318202713,-0.0007668728963242779,0.0069531178379981596
47.0,35.0,0.013040933974244733,-0.0008121461077851321,0.00655141360505127
47.0,36.0,0.012208232102632449,-0.0008495819103501246,0.006129353570594709
47.0,37.0,0.011341770153544484,-0.0008798428603299206,0.005691085591198167
47.0,38.0,0.010448546381972608,-0.0009037968270718061,0.005239967233067633
47.0,39.0,0.009534176499400871,-0.0009222296324552992,0.004778977496088068
47.0,40.0,0.00860408711706201,-0.0009357678057509092,0.004310809368799669
47.0,41.0,0.007662640887899053,-0.0009453649626612274,0.003837556280010341
47.0,42.0,0.0067133571917395544,-0.000951724728585067,0.0033608485312354225
47.0,43.0,0.005759191430728919,-0.000955827168890764,0.002881915652859338
47.0,44.0,0.004801702853958026,-0.0009585259501567059,0.002401941813606885
47.0,45.0,0.003842139530415507,-0.0009600349939567954,0.0019216583400716923
47.0,46.0,0.0028816328660444357,-0.0009606070162002938,0.0014411589720696887
47.0,47.0,0.0019209254980149196,-0.0009605426168695823,0.0009605426168695785
47.0,48.0,0.000960547632305271,-0.0009604627490074598,0.0004801235041216897
47.0,49.0,0.0,-0.0004802738161526355,-0.0
48.0,0.0,0.0,0.0002274607094805525,-0.0
48.0,1.0,0.000454921418961105,0.00045436110691382656,0.00045414107805023785
48.0,2.0,0.0009087222138276531,0.0004542004043272791,0.000908309821290723
48.0,3.0,0.0013633222276156632,0.0004553037621612665,0.0013633715102491348
48.0,4.0,0.0018193297381501861,0.00045560603536446613,0.0018183375081737977
48.0,5.0,0.0022745342983445955,0.0004555986270054816,0.00227407894501418
48.0,6.0,0.0027305269921611493,0.00045582307810157247,0.0027305557239241064
48.0,7.0,0.0031861804545477404,0.0004551546981993034,0.0031868999860158146
48.0,8.0,0.003640836388559756,0.0004541398741140358,0.0036425700291108994
48.0,9.0,0.004094460202775812,0.00045167571557130264,0.004096045649045841
48.0,10.0,0.004544187819702361,0.00044715720230524775,0.004546373115889689
48.0,11.0,0.0049887746073863076,0.00044104587901240685,0.004992430051067271
48.0,12.0,0.005426279577727175,0.0004321419686753548,0.005430662336464902
48.0,13.0,0.005853058544737017,0.000420220556427616,0.005858871709598422
48.0,14.0,0.006266720690582407,0.00040542408122420546,0.006274764727174579
48.0,15.0,0.006663906707185428,0.00038700950733676484,0.006673829082884709
48.0,16.0,0.007040739705255937,0.0003645533051737184,0.007052857721299409
48.0,17.0,0.007393013317532865,0.0003377323811276714,0.007407381978515292
48.0,18.0,0.00771620446751128,0.0003071273384049715,0.007732487086909099
48.0,19.0,0.008007267994342808,0.0002727931686830232,0.008025839140716235
48.0,20.0,0.008261790804877326,0.00023362549744141044,0.008282704151871286
48.0,21.0,0.008474518989225629,0.0001903739630140719,0.008497101055996945
48.0,22.0,0.00864253873090547,0.0001438740659589332,0.008666539497132805
48.0,23.0,0.008762267121143495,9.488765945566031e-05,0.008787939297862913
48.0,24.0,0.00883231404981679,4.429502897471387e-05,0.008858337117723943
48.0,25.0,0.008850857179092923,-7.17388561129878e-06,0.008877317648496329
48.0,26.0,0.008817966278594193,-5.858488204229552e-05,0.008843816334686649
48.0,27.0,0.008733687415008332,-0.0001094694718812312,0.008758686433193243
48.0,28.0,0.00859902733483173,-0.00015864796970334848,0.008622844550267093
48.0,29.0,0.008416391475601635,-0.0002051234861059504,0.008438848995946548
48.0,30.0,0.00818878036261983,-0.00024844946315179944,0.008209120171751511
48.0,31.0,0.007919492549298036,-0.00028793524973169367,0.007937958028538767
48.0,32.0,0.007612909863156442,-0.00032326204193336167,0.007629270878720822
48.0,33.0,0.007272968465431313,-0.00035443261074255246,0.007287339883446644
48.0,34.0,0.006904044641671337,-0.00038143324608109694,0.0069162621591013565
48.0,35.0,0.006510101973269119,-0.0004041782352185801,0.006520466987122366
48.0,36.0,0.006095688171234177,-0.00042293537208476506,0.006104116051316224
48.0,37.0,0.005664231229099589,-0.00043835887486630247,0.005670885076772242
48.0,38.0,0.005218970421501572,-0.00045064106954949236,0.005224273190986304
48.0,39.0,0.004762949090000604,-0.0004600747623191262,0.004767088249700436
48.0,40.0,0.00429882089686332,-0.0004669711316174466,0.004302043558531005
48.0,41.0,0.003829006826765711,-0.00047182028865156225,0.0038313204439495265
48.0,42.0,0.0033551803195601953,-0.0004751238209497054,0.0033566785958697772
48.0,43.0,0.0028787591848663,-0.0004773704000320578,0.0028795957153644595
48.0,44.0,0.0024004395194960797,-0.0004790042649017185,0.002400851426979013
48.0,45.0,0.001920750655062863,-0.00047990120815914587,0.0019210697652077536
48.0,46.0,0.001440637103177788,-0.0004801015113787885,0.0014408164330222178
48.0,47.0,0.000960547632305286,-0.00048012350412170293,0.0009604627490074598
48.0,48.0,0.0004803900949343821,-0.000480273816152643,0.0004802738161526355
48.0,49.0,0.0,-0.00024019504746719105,-0.0
49.0,0.0,0.0,0.0,-0.0
49.0,1.0,0.0,0.0,0.0002274607094805525
49.0,2.0,0.0,0.0,0.00045436110691382656
49.0,3.0,0.0,0.0,0.0006816611138078316
49.0,4.0,0.0,0.0,0.0009096648690750931
49.0,5.0,0.0,0.0,0.0011372671491722977
49.0,6.0,0.0,0.0,0.0013652634960805746
49.0,7.0,0.0,0.0,0.0015930902272738702
49.0,8.0,0.0,0.0,0.001820418194279878
49.0,9.0,0.0,0.0,0.002047230101387906
49.0,10.0,0.0,0.0,0.0022720939098511807
49.0,11.0,0.0,0.0,0.0024943873036931538
49.0,12.0,0.0,0.0,0.0027131397888635876
49.0,13.0,0.0,0.0,0.0029265292723685086
49.0,14.0,0.0,0.0,0.0031333603452912036
49.0,15.0,0.0,0.0,0.003331953353592714
49.0,16.0,0.0,0.0,0.0035203698526279684
49.0,17.0,0.0,0.0,0.0036965066587664325
49.0,18.0,0.0,0.0,0.00385810223375564
49.0,19.0,0.0,0.0,0.004003633997171404
49.0,20.0,0.0,0.0,0.004130895402438663
49.0,21.0,0.0,0.0,0.004237259494612814
49.0,22.0,0.0,0.0,0.004321269365452735
49.0,23.0,0.0,0.0,0.004381133560571748
49.0,24.0,0.0,0.0,0.004416157024908395
49.0,25.0,0.0,0.0,0.0044254285895464615
49.0,26.0,0.0,0.0,0.004408983139297096
49.0,27.0,0.0,0.0,0.004366843707504166
49.0,28.0,0.0,0.0,0.004299513667415865
49.0,29.0,0.0,0.0,0.0042081957378008175
49.0,30.0,0.0,0.0,0.004094390181309915
49.0,31.0,0.0,0.0,0.003959746274649018
49.0,32.0,0.0,0.0,0.003806454931578221
49.0,33.0,0.0,0.0,0.0036364842327156564
49.0,34.0,0.0,0.0,0.0034520223208356687
49.0,35.0,0.0,0.0,0.0032550509866345594
49.0,36.0,0.0,0.0,0.0030478440856170886
49.0,37.0,0.0,0.0,0.0028321156145497944
49.0,38.0,0.0,0.0,0.002609485210750786
49.0,39.0,0.0,0.0,0.002381474545000302
49.0,40.0,0.0,0.0,0.00214941044843166
49.0,41.0,0.0,0.0,0.0019145034133828554
49.0,42.0,0.0,0.0,0.0016775901597800976
49.0,43.0,0.0,0.0,0.00143937959243315
49.0,44.0,0.0,0.0,0.0012002197597480399
49.0,45.0,0.0,0.0,0.0009603753275314315
49.0,46.0,0.0,0.0,0.000720318551588894
49.0,47.0,0.0,0.0,0.000480273816152643
49.0,48.0,0.0,0.0,0.00024019504746719105
49.0,49.0,0.0,0.0,-0.0
