# Species fraction against time
"time, first a value, second a value"
11.700000000000001,0.35481007051995817,0.38917129783776255
11.8,0.35814771485320746,0.38923466113019645
11.9,0.36151707593262694,0.38922165937335446
12.0,0.36491619444883305,0.3891309483289319
12.100000000000001,0.36834297758135554,0.38896124223454015
12.200000000000001,0.37179519519787496,0.3887113169919683
12.3,0.37527047627562826,0.38838001331767996
12.4,0.3787663055841881,0.38796623984951406
12.5,0.38228002067035977,0.3874689762036013
12.600000000000001,0.38580880918719745,0.38688727597554695
12.700000000000001,0.38934970661007207,0.38622026967996054
12.8,0.3928995943832683,0.3854671676224334
12.9,0.3964551985407034,0.3846272626980678
13.0,0.40001308884398534,0.3836999331106465
13.100000000000001,0.40356967848012393,0.38268464500649557
13.200000000000001,0.4071212243597201,0.38158095501703365
13.3,0.4106638280543556,0.38038851270391444
13.4,0.41419343740914544,0.3791070629005576
13.5,0.4177058488629841,0.37773644794372435
13.600000000000001,0.4211967105048895,0.3762766097886273
13.700000000000001,0.4246615258900341,0.3747275920008751
13.8,0.42809565863355464,0.37308954161833535
13.9,0.431494337794081,0.37136271087576833
14.0,0.43485266405216444,0.3695474587848308
14.100000000000001,0.43816561668147624,0.3676442525617896
14.200000000000001,0.4414280613028633,0.3656536688950165
14.3,0.44463475840319244,0.36357639504407074
14.4,0.44778037259249515,0.3614132297619192
14.5,0.4508594825643701,0.3591650840316037
14.600000000000001,0.4538665917160623,0.3568329816084524
14.700000000000001,0.4567961393762627,0.3544180593587549
14.8,0.4596425125806312,0.35192156738568836
14.9,0.4624000583275152,0.3493448689332076
15.0,0.46506309623947684,0.34668944005860425
15.100000000000001,0.46762593155024607,0.34395686906450873
15.200000000000001,0.47008286833172935,0.3411488556812678
15.3,0.47242822287189745,0.3382672099908858
15.4,0.47465633711187555,0.33531385108408357
15.5,0.47676159204949264,0.33229080544250905
15.600000000000001,0.4787384210170024,0.3292002050387413
15.700000000000001,0.4805813227427336,0.32604428514746747
15.8,0.4822848741100963,0.3228253818620886
15.9,0.4838437425326652,0.3195459293120266
16.0,0.4852526978709453,0.31620845657716434
16.1,0.4865066238248355,0.31281558429715517
16.2,0.4876005287456353,0.3093700209747811
16.3,0.48852955582255975,0.30587455897412097
16.400000000000002,0.4892889926109716,0.30233207021600006
16.5,0.4898742798827206,0.29874550157502533
16.6,0.4902810197928872,0.29511786998444917
16.7,0.490504983371635,0.2914522572571405
16.8,0.49054211736454695,0.28775180463305483
16.900000000000002,0.49038855045950347,0.28401970706576285
17.0,0.49004059895262075,0.28025920726280834
17.1,0.48949477191975,0.2764735894968822
17.2,0.4887477759733161,0.2726661732070108
17.3,0.4877965196966185,0.2688403064111227
17.400000000000002,0.4866381178589146,0.26499935895346177
17.5,0.4852698955244621,0.2611467156123168
17.6,0.4836893921770301,0.2572857690954203
17.7,0.4818943659880252,0.2534199129520925
17.8,0.4798827983611756,0.24955253443275088
17.900000000000002,0.47765289888952395,0.2456870073277383
18.0,0.47520311086116673,0.2418266848185215
18.1,0.4725321174486235,0.23797489237515246
18.2,0.46963884871279366,0.23413492073444747
18.3,0.4665224895460435,0.23031001899360504
18.400000000000002,0.46318248866993555,0.22650338785394325
18.5,0.4596185687913376,0.22271817304907593
18.6,0.4558307380059933,0.21895745899116448
18.7,0.45181930252097,0.2152242626678751
18.8,0.44758488074657615,0.211521527821344
18.900000000000002,0.44312841878422954,0.20785211943881698
19.0,0.4384512073092401,0.20421881858269383
19.1,0.4335548998164359,0.20062431758549612
19.200000000000003,0.42844153216195247,0.1970712156328065
19.3,0.42311354329630085,0.1935620147545282
19.400000000000002,0.41757379704208974,0.19009911624191442
19.5,0.41182560472464597,0.18668481750475033
19.6,0.4058727484155289,0.18332130937987437
19.700000000000003,0.3997195044979782,0.18001067389893413
19.8,0.3933706672102611,0.17675488251992716
19.900000000000002,0.38683157176848754,0.17355579482371658
20.0,0.3801081166157604,0.17041515767337478
20.1,0.37320678429079385,0.167334604830935
20.200000000000003,0.3661346603579119,0.16431565702295595
20.3,0.35889944979343835,0.16135972244326577
20.400000000000002,0.35150949018299343,0.15846809767837977
20.5,0.3439737610524405,0.1556419690384112
20.6,0.33630188863469707,0.15288241427384242
20.700000000000003,0.32850414536799627,0.150190404656317
20.8,0.320591443431135,0.14756680739967049
20.900000000000002,0.31257532165039587,0.14501238839575142
21.0,0.30446792516355603,0.1425278152382068
21.1,0.29628197730068734,0.14011366050632093
21.200000000000003,0.2880307432407205,0.13777040528020765
21.3,0.27972798512762087,0.13549844285815807
21.400000000000002,0.2713879084801745,0.13329808264673623
21.5,0.2630250999033294,0.13116955419428267
21.6,0.2546544563040299,0.12911301133881803
21.700000000000003,0.24629110602638893,0.1271285364419227
21.8,0.2379503225443592,0.12521614468098488
21.900000000000002,0.2296474315779692,0.12337578837324113
22.0,0.2213977127237245,0.12160736130625895
22.1,0.21321629690211294,0.11991070305090967
22.200000000000003,0.20511806111599246,0.11828560323442994
22.3,0.1971175221736492,0.11673180575284887
22.400000000000002,0.18922873115069364,0.11524901290384366
22.5,0.18146517043797844,0.11383688942295653
22.6,0.17383965524229308,0.11249506640804056
22.700000000000003,0.16636424136876535,0.11122314511877854
22.8,0.15905014101726733,0.11002070064011935
22.900000000000002,0.15190764817106195,0.1088872854004814
23.0,0.1449460749486748,0.1078224325375639
23.1,0.13817370003652057,0.10682565910656897
23.200000000000003,0.13159773002955452,0.10589646912755378
23.3,0.12522427419148666,0.10503435647048961
23.400000000000002,0.1190583328174891,0.104238807578388
23.5,0.11310379905398607,0.10350930403055361
23.6,0.10736347371494183,0.10284532494962531
23.700000000000003,0.10183909234397122,0.10224634925756268
23.8,0.09653136351686756,0.10171185778711364
23.900000000000002,0.09144001716788248,0.10124133525655317
24.0,0.08656386156090767,0.10083427211660427
24.1,0.08190084741653193,0.10049016627943409
24.200000000000003,0.07744813764807969,0.10020852474045498
24.3,0.07320218115204738,0.09998886510434717
24.400000000000002,0.0691587891366234,0.09983071702725288
24.5,0.06531321255034209,0.09973362358746973
24.6,0.06166021928437329,0.09969714259719162
24.700000000000003,0.05819416995883926,0.09972084786791063
24.8,0.05490909125807705,0.09980433044200346
24.900000000000002,0.05179874594439314,0.09994719980278648
25.0,0.048856698847664595,0.10014908507493926
25.1,0.04607637829307164,0.10040963622667459
25.200000000000003,0.0434511325862703,0.1007285252843835
25.3,0.040974281320504645,0.10110544756971758
25.400000000000002,0.038639161400688765,0.10154012296819952
25.5,0.03643916779357229,0.10203229723749259
25.6,0.0343677891098835,0.10258174336242397
25.700000000000003,0.032418638203761035,0.1031882629627638
25.8,0.030585478037425014,0.10385168775862767
25.900000000000002,0.02886224310597885,0.10457188109721306
26.0,0.027243056749902753,0.10534873954341777
26.1,0.025722244702842373,0.10618219453573689
26.200000000000003,0.024294345231461557,0.10707221410771195
26.3,0.022954116224178464,0.10801880467412497
26.400000000000002,0.021696539578242753,0.10902201288010642
26.5,0.020516823221428893,0.11008192751036866
26.6,0.019410401087061817,0.11119868145489702
26.700000000000003,0.01837293134043241,0.11237245372663354
26.8,0.017400293132003416,0.11360347152597919
26.900000000000002,0.01648858212907697,0.11489201234631898
27.0,0.015634105053553386,0.11623840611424079
27.1,0.014833373429661555,0.11764303735766647
27.200000000000003,0.014083096722552002,0.11910634739473792
27.3,0.013380175026759044,0.1206288365359904
27.400000000000002,0.012721691443000234,0.12221106629208911
27.5,0.012104904262743342,0.12385366157918937
27.6,0.01152723906251612,0.12555731291378855
27.700000000000003,0.010986280794087484,0.12732277858875432
27.8,0.010479765942391679,0.12915088682201764
27.900000000000002,0.010005574810346748,0.13104253786919334
28.0,0.00956172397845867,0.1329987060911135
28.1,0.009146358977209557,0.13502044196691174
28.200000000000003,0.008757747201598907,0.1371088740428562
28.3,0.008394271089732381,0.139265210806578
28.400000000000002,0.008054421580923005,0.14149074247565724
28.5,0.007736791863276736,0.14378684268869446
28.6,0.007440071416073363,0.1461549700859888
28.700000000000003,0.007163040348325599,0.14859666976575084
28.8,0.006904564031611005,0.1511135746003801
28.900000000000002,0.006663588022537006,0.15370740639571914
29.0,0.006439133267940139,0.15637997687434493
29.1,0.0062302915840650765,0.1591331884618638
29.200000000000003,0.006036221399452936,0.16196903485282504
29.3,0.00585614375003463,0.1648896013302599
29.400000000000002,0.005689338513923359,0.16789706480997785
29.5,0.005535140872587343,0.1709936935776144
29.6,0.00539293798442267,0.17418184668302797
29.700000000000003,0.005262165856206249,0.17746397295299604
29.8,0.0051423063974666205,0.1808426095792812
29.900000000000002,0.005032884642448507,0.18432038023504455
30.0,0.004933466124055233,0.18789999266831353
30.1,0.004843654383928184,0.1915842357167985
30.200000000000003,0.004763088602668658,0.19537597568385448
30.3,0.004691441334136759,0.1992781520108621
30.400000000000002,0.0046284163277944676,0.2032937721768362
30.5,0.004573746423224248,0.20742590575175646
30.6,0.004527191501286838,0.21167767752606678
30.700000000000003,0.004488536476926642,0.21605225963514083
30.8,0.004457589319441146,0.220552862594419
30.900000000000002,0.004434179087157771,0.22518272515856458
31.0,0.004418153964965452,0.2299451029165686
31.1,0.004409379295085248,0.23484325553448468
31.200000000000003,0.0044077355938840716,0.23988043255865074
31.3,0.0044131165504749095,0.24505985769513408
31.400000000000002,0.004425427006322152,0.25038471148602187
31.5,0.004444580919069769,0.2558581123103908
31.6,0.004470499318283728,0.2614830956476613
31.700000000000003,0.004503108265653638,0.267262591553913
31.8,0.004542336837285351,0.2731994003179424
31.900000000000002,0.004588115150833561,0.27929616628370146
32.0,0.004640372465113013,0.28555534984955067
32.1,0.004699035384181251,0.29197919768272407
32.2,0.0047640262013605925,0.2985697112197051
32.300000000000004,0.004835261420902397,0.3053286135599071
32.4,0.004912650495644689,0.31225731490108966
32.5,0.004996094817773002,0.31935687671010893
32.6,0.005085486996445618,0.3266279748715091
32.7,0.005180710450490504,0.33407086210852177
32.800000000000004,0.005281639336676681,0.3416853300254243
32.9,0.005388138824435375,0.3494706711758468
33.0,0.005500065716762619,0.35742564161718504
33.1,0.005617269404946587,0.36554842446517943
33.2,0.005739593132431926,0.3738365950131323
33.300000000000004,0.005866875531339036,0.38228708802510636
33.4,0.005998952384687442,0.39089616784955844
33.5,0.006135658558952968,0.3996594020269015
33.6,0.0062768300458053905,0.4085716390791101
33.7,0.006422306049117139,0.4176269911694492
33.800000000000004,0.006571931053759333,0.426818822303663
33.9,0.00672555681621521,0.4361397427088056
34.0,0.006883044223314846,0.44558160997108226
34.1,0.007044264973906706,0.45513553743896656
34.2,0.007209103048372693,0.4647919103025261
34.300000000000004,0.007377455941839273,0.4745404096452199
34.4,0.007549235648016097,0.48437004463217165
34.5,0.0077243693911496075,0.4942691928517142
34.6,0.007902800113070286,0.5042256486683419
34.7,0.00808448673034065,0.5142266792793729
34.800000000000004,0.008269404182834837,0.5242590879995279
34.9,0.008457543299608022,0.5343092841326328
35.0,0.0086489105106854,0.5443633586333575
35.1,0.008843527434561599,0.5544071646198472
35.2,0.009041430370971089,0.5644264016755516
35.300000000000004,0.009242669727130733,0.574406702780174
35.4,0.009447309403444052,0.584333722639287
35.5,0.009655426161862539,0.5941932261426
35.6,0.009867108996967664,0.603971175673723
35.7,0.01008245852657826,0.6136538160198552
35.800000000000004,0.010301586415471842,0.6232277556871663
35.9,0.010524614842763817,0.6326800435144733
36.0,0.01075167602070559,0.641998239590792
36.1,0.010982911770197019,0.6511704796171552
36.2,0.011218473156187105,0.6601855320047313
36.300000000000004,0.011458520184363732,0.6690328471643063
36.4,0.011703221559095409,0.6777025986109926
36.5,0.011952754501460907,0.686185715677097
36.6,0.012207304625354283,0.6944739077902683
36.7,0.012467065869047361,0.7025596804287338
36.800000000000004,0.01273224047919267,0.7104363430067616
36.9,0.01300303904402147,0.7180980090683772
37.0,0.013279680572400771,0.7255395892736439
37.1,0.013562392615430241,0.7327567777481816
37.2,0.013851411427358476,0.7397460324325766
37.300000000000004,0.014146982162755896,0.7465045501142202
37.4,0.014449359107079783,0.7530302368508277
37.5,0.014758805937990487,0.7593216745039031
37.6,0.015075596015014342,0.7653780840935661
37.7,0.015400012695388845,0.7711992866655669
37.800000000000004,0.015732349674161986,0.7767856623292344
37.9,0.016072911346844947,0.7821381080838254
38.0,0.016422013193132023,0.7872579950025015
38.1,0.01677998218040121,0.792147125290065
38.2,0.017147157185891788,0.7968076896745715
38.300000000000004,0.017523889436621084,0.8012422255356975
38.400000000000006,0.017910542966250945,0.8054535761157811
38.5,0.018307495088245952,0.8094448511039702
38.6,0.018715136884780402,0.8132193888309222
38.7,0.019133873710950502,0.8167807202617454
38.800000000000004,0.019564125713932946,0.8201325349289159
38.900000000000006,0.02000632836680185,0.8232786489050916
39.0,0.020460933016774117,0.8262229748782894
39.1,0.020928407447699242,0.8289694943588324
39.2,0.021409236456644408,0.8315222320187571
39.300000000000004,0.021903922444450184,0.8338852321398524
39.400000000000006,0.02241298602014671,0.8360625371259423
39.5,0.02293696661912573,0.838058168018172
39.6,0.023476423134960622,0.8398761069385965
39.7,0.0240319345647549,0.8415202813769754
39.800000000000004,0.024604100667880126,0.8429945502280337
39.900000000000006,0.02519354263793676,0.844302691481207
40.0,0.02580090378773631,0.8454483914617602
40.1,0.02642685024706064,0.8464352355208304
40.2,0.027072071672903777,0.8472667000721312
40.300000000000004,0.027737281971843757,0.8479461458745072
40.400000000000006,0.02842322003412623,0.8484768124620119
40.5,0.029130650478967665,0.8488618136264862
40.6,0.029860364410504103,0.8491041338615612
40.7,0.030613180183720765,0.8492066256814322
40.800000000000004,0.03138994417959845,0.8491720077325057
40.900000000000006,0.03219153158860415,0.8490028636209992
41.0,0.03301884720153491,0.848701641384663
41.1,0.03387282620659599,0.8482706535419071
41.2,0.03475443499145538,0.8477120776567055
41.300000000000004,0.035664671948867195,0.8470279573626237
41.400000000000006,0.03660456828429537,0.8462202037941668
41.5,0.03757518882379573,0.8452905973783111
41.6,0.038577632820229156,0.8442407899435512
41.7,0.03961303475567978,0.8430723071080497
41.800000000000004,0.04068256513774011,0.8417865509124969
41.900000000000006,0.04178743128709868,0.84038480266708
42.0,0.04292887811362521,0.8388682259855095
42.1,0.04410818887789242,0.8372378699823677
42.2,0.045326685934802435,0.8354946726131312
42.300000000000004,0.046585731455698665,0.8336394641390745
42.400000000000006,0.04788672812504059,0.8316729707019074
42.5,0.04923111980739915,0.8295958179954286
42.6,0.05062039218019367,0.8274085350237156
42.7,0.052056073327237946,0.8251115579374118
42.800000000000004,0.053539734287792504,0.8227052339415375
42.900000000000006,0.0550729895554331,0.820189825269948
43.0,0.05665749752064166,0.8175655132230958
43.1,0.0582949608506062,0.8148324022671393
43.2,0.05998712679928076,0.8119905241936842
43.300000000000004,0.06173578744030659,0.8090398423405532
43.400000000000006,0.06354277981493206,0.8059802558749619
43.5,0.06540998598659271,0.8028116041413488
43.6,0.06733933299332638,0.7995336710768529
43.7,0.06933279268870261,0.7961461896980851
43.800000000000004,0.07139238146144374,0.7926488466633781
43.900000000000006,0.073520159823409,0.789041286915144
44.0,0.07571823185510658,0.785323118407323
44.1,0.0779887444973946,0.7814939169231583
44.2,0.08033388667753501,0.7775532309887002
44.300000000000004,0.08275588825727928,0.7735005868875219
44.400000000000006,0.08525701879019551,0.7693354937821102
44.5,0.08783958607500084,0.7650574489472992
44.6,0.09050593449124567,0.760665943120918
44.7,0.09325844310331562,0.7561604659765405
44.800000000000004,0.09609952351838036,0.7515405117228516
44.900000000000006,0.0990316174836356,0.7468055848336678
45.0,0.10205719420796369,0.7419552059120823
45.1,0.10517874739299078,0.7369889176915351
45.2,0.10839879195845598,0.7319062911758292
45.300000000000004,0.11171986044684096,0.7267069319192354
45.400000000000006,0.11514449909235193,0.7213904864468307
45.5,0.11867526353961164,0.7159566488141078
45.6,0.12231471419782271,0.7104051673036647
45.7,0.12606541121671963,0.7047358512554336
45.800000000000004,0.1299299090713506,0.698948578025433
45.900000000000006,0.13391075074363906,0.6930433000664245
46.0,0.13801046148978344,0.6870200521221216
46.1,0.14223154218388018,0.680878958524735
46.2,0.14657646222971568,0.674620240583641
46.300000000000004,0.15104765203448392,0.6682442240508326
46.400000000000006,0.15564749504026484,0.6617513466465575
46.5,0.1603783193114595,0.6551421656261637
46.6,0.16524238867903596,0.6484173653666728
46.7,0.1702418934454082,0.6415777649489894
46.800000000000004,0.17537894065705978,0.6346243257089368
46.900000000000006,0.18065554395564554,0.6275581587275086
47.0,0.1860736130222602,0.6203805322278494
47.1,0.1916349426338598,0.6130928788435456
47.2,0.1973412013554543,0.6056968027198533
47.300000000000004,0.2031939198966518,0.598194086406522
47.400000000000006,0.2091944791664156,0.5905866974979425
47.5,0.2153440980654709,0.5828767949734727
47.6,0.22164382106164637,0.5750667351880334
47.7,0.22809450559951747,0.5671590774604399
47.800000000000004,0.23469680940199167,0.5591565892045204
47.900000000000006,0.24145117772788754,0.551062250545899
48.0,0.24835783065604283,0.5428792583654638
48.1,0.255416750472973,0.5346110297090509
48.2,0.26262766924750097,0.5262612045018225
48.300000000000004,0.2699900566819996,0.5178336475052708
48.400000000000006,0.2775031083358257,0.5093324494548036
48.5,0.28516573432205616,0.5007619273165265
48.6,0.29297654858364813,0.4921266236032132
48.7,0.30093385885948953,0.48343130469158796
48.800000000000004,0.30903565745435074,0.4746809580860104
48.900000000000006,0.3172796129293373,0.4658807885774877
49.0,0.32566306283092666,0.4570362132516832
49.1,0.3341830075768897,0.4481528553052676
49.2,0.34283610561619426,0.43923653663657247
49.300000000000004,0.35161866997721036,0.4302932691840438
49.400000000000006,0.3605266663140335,0.42132924499442215
49.5,0.36955571255438957,0.4123508250118341
49.6,0.378701080244253,0.40336452658898947
49.7,0.38795769767391675,0.3943770097323274
49.800000000000004,0.39732015485773514,0.38539506210411806
49.900000000000006,0.40678271042509045,0.37642558281604716
50.0,0.41633930046334605,0.3674755650605266
50.1,0.42598354933471283,0.3585520776376978
50.2,0.43570878246821476,0.3496622454476482
50.300000000000004,0.4455080411055008,0.3408132290285564
50.400000000000006,0.455374098955389,0.33201220323215397
50.5,0.4652994806870982,0.32326633513788755
50.6,0.47527648216654134,0.31458276131636886
50.7,0.48529719231431134,0.3059685645610315
50.800000000000004,0.49535351643863823,0.2974307502143324
50.900000000000006,0.5054372008722183,0.2889762222213503
51.0,0.5155398587190487,0.2806117590492981
51.1,0.5256529964968712,0.2723439896163662
51.2,0.5357680414431663,0.26417936937756503
51.300000000000004,0.545876369238432,0.25612415671896677
51.400000000000006,0.5559693318902639,0.24818438981506888
51.5,0.5660382855159637,0.24036586410700325
51.6,0.5760746177603928,0.23267411056201961
51.7,0.5860697745897644,0.22511437487703093
51.800000000000004,0.5960152862111046,0.21769159779087713
51.900000000000006,0.6059027918811478,0.21041039667109118
52.0,0.6157240633872281,0.20327504854098338
52.1,0.6254710270059247,0.19628947471135064
52.2,0.6351357837723122,0.18945722717754887
52.300000000000004,0.6447106279230264,0.18278147693649352
52.400000000000006,0.6541880634092763,0.1762650043688394
52.5,0.6635608184106219,0.16991019181867165
52.6,0.6728218578159717,0.16371901848616827
52.7,0.6819643936739982,0.1576930577276972
52.800000000000004,0.6909818936502007,0.15183347683272785
52.900000000000006,0.6998680875613819,0.14614103931804642
53.0,0.708616972089622,0.14061610974759722
53.1,0.7172228138062846,0.13525866105158862
53.2,0.7256801506615945,0.13006828428227882
53.300000000000004,0.7339837921164171,0.12504420070721203
53.400000000000006,0.7421288181096186,0.12018527610483061
53.5,0.7501105770664954,0.11549003709357297
53.6,0.7579246831609535,0.11095668929496319
53.7,0.7655670130462291,0.1065831371048541
53.800000000000004,0.7730337022658409,0.10236700482577302
53.900000000000006,0.7803211415480985,0.09830565889786974
54.0,0.7874259731738832,0.09439623095666415
54.1,0.7943450875886743,0.0906356414427425
54.2,0.8010756204061168,0.08702062349161513
54.300000000000004,0.8076149499221549,0.08354774684073983
54.400000000000006,0.8139606952263698,0.08021344150465824
54.5,0.8201107149613017,0.07701402098755317
54.6,0.826063106742046,0.07394570482447599
54.7,0.8318162072083071,0.0710046402671209
54.800000000000004,0.8373685926405816,0.06818692295643342
54.900000000000006,0.8427190800325844,0.0654886164516594
55.0,0.8478667284749258,0.0629057705128597
55.1,0.8528108406719276,0.060434438060713025
55.2,0.857550964385881,0.058070690762993024
55.300000000000004,0.8620868935824235,0.05581063322093781
55.400000000000006,0.8664186690382883,0.05365041575045332
55.5,0.8705465781694048,0.05158624577244359
55.6,0.8744711538437745,0.04961439784338721
55.7,0.878193171959837,0.04773122237152179
55.800000000000004,0.881713647596817,0.04593315307568314
55.900000000000006,0.8850338295779392,0.044216713253066864
56.0,0.8881551933290882,0.04257852092908528
56.1,0.8910794319627209,0.0410152929672703
56.2,0.8938084455675519,0.03952384822003759
56.300000000000004,0.8963443287364878,0.03810110980230863
56.400000000000006,0.8986893564161601,0.03674410656971982
56.5,0.9008459682090167,0.035449973881663925
56.6,0.9028167513012892,0.0342159537269295
56.7,0.9046044222256345,0.03303939428643721
56.800000000000004,0.9062118076946828,0.031917749003706954
56.900000000000006,0.9076418247603902,0.030848575229396526
57.0,0.9088974605638155,0.029829532501679582
57.1,0.9099817519409636,0.028858380519506874
57.2,0.9108977651433637,0.02793297686102691
57.300000000000004,0.9116485759180524,0.02705127449472001
57.400000000000006,0.9122372501718657,0.02621131912619424
57.5,0.9126668254207355,0.025411246419158328
57.6,0.912940293197422,0.024649279124867494
57.7,0.9130605825621251,0.02392372415036206
57.800000000000004,0.9130305448308866,0.0232329695921056
57.900000000000006,0.912852939607689,0.02257548175818932
58.0,0.912530422178506,0.021949802199105795
58.1,0.9120655322999432,0.021354544764206153
58.2,0.9114606843919804,0.020788392698333033
58.300000000000004,0.9107181591239975,0.020250095790757445
58.400000000000006,0.9098400963658817,0.01973846758642772
58.5,0.9088284894615891,0.019252382667649483
58.6,0.9076851807709989,0.01879077401264046
58.7,0.9064118584170925,0.01835263043592816
58.800000000000004,0.9050100541692006,0.017936994114264623
58.900000000000006,0.9034811423890438,0.017542958200605925
59.0,0.9018263399642731,0.017169664527728275
59.1,0.9000467071539193,0.016816301402213636
59.2,0.8981431492713157,0.016482101488821177
59.300000000000004,0.8961164191323916,0.01616633978465374
59.400000000000006,0.8939671202005163,0.0158683316820187
59.5,0.8916957103630556,0.015587431118458731
59.6,0.8893025062793126,0.015323028812079992
59.7,0.8867876882443543,0.015074550580023587
59.800000000000004,0.8841513055182461,0.014841455737702338
59.900000000000006,0.8813932820752861,0.014623235576251456
60.0,0.8785134227328374,0.014419411915511384
60.1,0.8755114196242236,0.014229535729768155
60.2,0.8723868589847977,0.014053185843415271
60.300000000000004,0.8691392282246607,0.013889967693666594
60.400000000000006,0.8657679232655583,0.013739512157437924
60.5,0.8622722561231837,0.013601474439521722
60.6,0.8586514627194356,0.013475533019201798
60.7,0.8549047109121186,0.013361388652489758
60.800000000000004,0.8510311087321102,0.013258763427209962
60.900000000000006,0.8470297128201524,0.013167399868212758
61.0,0.8428995370571667,0.013087060090054815
61.1,0.838639561383326,0.013017524994548937
61.2,0.8342487408020689,0.01295859351065255
61.300000000000004,0.8297260145658069,0.012910081874232916
61.400000000000006,0.825070315540268,0.012871822945317172
61.5,0.8202805797442513,0.012843665560505847
61.6,0.8153557560610398,0.012825473918298799
61.7,0.8102948161168574,0.012817126995152353
61.800000000000004,0.8050967643205547,0.012818517990155251
61.900000000000006,0.7997606480571986,0.01282955379627877
62.0,0.7942855680264136,0.012850154496222862
62.1,0.788670688714212,0.012880252880945325
62.2,0.7829152489846543,0.012919793989025046
62.300000000000004,0.7770185727750264,0.012968734665073107
62.400000000000006,0.7709800798753133,0.013027043135467473
62.5,0.7647992967696214,0.013094698599748104
62.6,0.7584758675138643,0.01317169083607002
62.7,0.7520095646205058,0.013258019819172429
62.800000000000004,0.7454002999174879,0.013353695349382785
62.900000000000006,0.7386481353446703,0.013458736691236083
63.0,0.7317532936472324,0.013573172220352063
63.1,0.7247161689215526,0.013697039077276917
63.2,0.717537336965155,0.01383038282706181
63.300000000000004,0.710217565378419,0.013973257123418627
63.400000000000006,0.702757823361967,0.014125723376364193
63.5,0.6951592911500148,0.014287850422338237
63.6,0.6874233690165658,0.01445971419585794
63.7,0.6795516857882168,0.01464139740185344
63.800000000000004,0.6715461067945949,0.014832989187914354
63.900000000000006,0.6634087411851309,0.01503458481576762
64.0,0.655141948539086,0.01524628533140177
64.10000000000001,0.6467483446945513,0.015468197233352287
64.2,0.6382308067216299,0.015700432138767026
64.3,0.6295924769652566,0.015943106446979508
64.4,0.6208367660842088,0.01619634100043112
64.5,0.6119673550148752,0.01646026074290059
64.60000000000001,0.6029881957913638,0.016734994375119733
64.7,0.5939035111576128,0.01702067400797838
64.8,0.5847177929123744,0.017317434813647142
64.9,0.5754357989343322,0.017625414675074128
65.0,0.5660625488422165,0.01794475383443943
65.10000000000001,0.5566033182536302,0.018275594541278518
65.2,0.5470636316163894,0.018618080701111303
65.3,0.5374492535975032,0.01897235752553684
65.4,0.527766179027419,0.019338571184872984
65.5,0.5180206214107722,0.019716868464535246
65.60000000000001,0.5082190000294995,0.020107396426458448
65.7,0.49836792567965216,0.02051030207696801
65.8,0.48847418509941337,0.020925732042604096
65.9,0.4785447241624508,0.02135383225549123
66.0,0.4685866299275732,0.02179474764992794
66.10000000000001,0.45860711165240614,0.022248621871945866
66.2,0.4486134808951299,0.022715597003655358
66.3,0.43861313084386977,0.023195813304255786
66.4,0.42861351502771144,0.023689408969643416
66.5,0.418622125576143,0.02419651991259854
66.60000000000001,0.4086464712045902,0.024717279565576858
66.7,0.3986940551122375,0.025251818708167503
66.8,0.3887723529841435,0.025800265321311605
66.9,0.3788887912924417,0.026362744470399633
67.0,0.3690507260908963,0.026939378219381267
67.10000000000001,0.3592654224930477,0.027530285578025955
67.2,0.3495400350165099,0.028135582484461897
67.3,0.33988158896462567,0.028755381825091783
67.4,0.3302969630017044,0.029389793493930096
67.5,0.32079287305960497,0.030038924493322766
67.60000000000001,0.3113758576917381,0.030702879077889225
67.7,0.3020522649659824,0.031381758943362155
67.8,0.2928282409609666,0.032075663461784996
67.9,0.28370971990116817,0.032784689964254835
68.0,0.2747024159358814,0.03350893407206394
68.10000000000001,0.26581181653592717,0.03424849007669306
68.2,0.25704317745066657,0.03500345136864239
68.3,0.24840151913711198,0.03577391091455362
68.4,0.23989162454338098,0.036559961781482866
68.5,0.2315180381011052,0.03736169770653827
68.60000000000001,0.22328506575636145,0.03817921370940907
68.7,0.21519677584691796,0.03901260674460062
68.8,0.20725700061574714,0.03986197638947094
68.9,0.19946933813750806,0.040727425563459825
69.0,0.19183715442668922,0.04160906127323522
69.10000000000001,0.1843635854939529,0.042506995377877055
69.2,0.17705153912152494,0.04342134536770024
69.3,0.1699036961397653,0.04435223514990849
69.4,0.16292251100577512,0.0452997958339885
69.5,0.1561102115113446,0.04626416650961573
69.60000000000001,0.14946879748182418,0.04724549500985959
69.7,0.1430000383694337,0.04824393865265237
69.8,0.13670546969359768,0.049259664953821586
69.9,0.1305863883361751,0.05029285230547339
70.0,0.12464384675954561,0.05134369061414108
70.10000000000001,0.1188786462785219,0.052412381893859813
70.2,0.11329132958060273,0.053499140810173
70.3,0.10788217275034784,0.05460419517199128
70.4,0.10265117710952097,0.05572778636918233
70.5,0.09759806123183118,0.05687016975474037
70.60000000000001,0.09272225352639824,0.058031614971338547
70.7,0.08802288580458513,0.0592124062229791
70.8,0.08349878824827406,0.06041284249330072
70.9,0.07914848618253814,0.06163323771286008
71.0,0.07497019902154631,0.06287392087835905
71.10000000000001,0.07096184170416282,0.06413523612732984
71.2,0.06712102886700391,0.0654175427722103
71.3,0.06344508192074695,0.06672121529804086
71.4,0.059931039104255415,0.06804664332819312
71.5,0.056575668495240386,0.06939423156260732
